Date,Open,High,Low,Close,Adj Close,Volume
2007-08-07,1.803400,1.819900,1.801400,1.802600,1.802600,0
2007-08-08,1.802000,1.809900,1.790800,1.790900,1.790900,0
2007-08-09,1.791700,1.822000,1.790300,1.819500,1.819500,0
2007-08-10,1.819800,1.844400,1.817400,1.834000,1.834000,0
2007-08-13,1.835000,1.852100,1.833800,1.848400,1.848400,0
2007-08-14,1.848600,1.865000,1.847300,1.863300,1.863300,0
2007-08-15,1.864700,1.901900,1.862800,1.901300,1.901300,0
2007-08-16,1.900600,1.990800,1.898000,1.929200,1.929200,0
2007-08-17,1.929500,2.012500,1.929500,1.939100,1.939100,0
2007-08-20,1.942900,1.974100,1.920000,1.923800,1.923800,0
2007-08-21,1.923600,1.944400,1.923300,1.939700,1.939700,0
2007-08-22,1.939100,1.950200,1.914000,1.914700,1.914700,0
2007-08-23,1.914900,1.915300,1.889100,1.904500,1.904500,0
2007-08-24,1.903800,1.911500,1.890900,1.897900,1.897900,0
2007-08-27,1.882600,1.910100,1.880300,1.908100,1.908100,0
2007-08-28,1.908300,1.956700,1.904300,1.950600,1.950600,0
2007-08-29,1.949700,1.972800,1.923800,1.939200,1.939200,0
2007-08-30,1.939700,1.951800,1.928900,1.939700,1.939700,0
2007-08-31,1.940200,1.950600,1.922800,1.939400,1.939400,0
2007-09-03,1.938500,1.941800,1.931100,1.937300,1.937300,0
2007-09-04,1.937200,1.960000,1.930900,1.954000,1.954000,0
2007-09-05,1.954700,1.991100,1.951900,1.982900,1.982900,0
2007-09-06,1.982000,1.994800,1.967400,1.976400,1.976400,0
2007-09-07,1.975300,2.004600,1.973400,1.990800,1.990800,0
2007-09-10,null,null,null,null,null,null
2007-09-11,1.985900,1.990200,1.955900,1.956900,1.956900,0
2007-09-12,1.957000,1.966000,1.941800,1.955100,1.955100,0
2007-09-13,1.955900,1.962500,1.932400,1.957200,1.957200,0
2007-09-14,1.957000,1.957000,1.937700,1.944800,1.944800,0
2007-09-17,1.944600,1.968600,1.939700,1.962200,1.962200,0
2007-09-18,1.961700,1.977100,1.920000,1.930100,1.930100,0
2007-09-19,1.929300,1.932000,1.893900,1.898600,1.898600,0
2007-09-20,1.898600,1.912100,1.884600,1.897900,1.897900,0
2007-09-21,1.897300,1.901800,1.885800,1.895300,1.895300,0
2007-09-24,1.891600,1.898900,1.879700,1.888000,1.888000,0
2007-09-25,1.887100,1.926500,1.884400,1.900100,1.900100,0
2007-09-26,1.899000,1.906900,1.892800,1.898000,1.898000,0
2007-09-27,1.897900,1.898300,1.876500,1.877200,1.877200,0
2007-09-28,1.877200,1.887000,1.868100,1.880600,1.880600,0
2007-10-01,1.878700,1.880500,1.854700,1.856700,1.856700,0
2007-10-02,1.856800,1.877700,1.855900,1.868200,1.868200,0
2007-10-03,1.868100,1.874200,1.856100,1.871400,1.871400,0
2007-10-04,1.872000,1.878800,1.865800,1.869300,1.869300,0
2007-10-05,1.868600,1.871400,1.852700,1.855000,1.855000,0
2007-10-08,1.853200,1.854600,1.836900,1.840500,1.840500,0
2007-10-09,1.840600,1.850500,1.835800,1.845200,1.845200,0
2007-10-10,1.846400,1.859100,1.843700,1.853200,1.853200,0
2007-10-11,1.852100,1.855100,1.834900,1.838600,1.838600,0
2007-10-12,1.840100,1.847360,1.823400,1.827000,1.827000,0
2007-10-15,1.832800,1.869150,1.828800,1.858600,1.858600,0
2007-10-16,1.859530,1.912570,1.856600,1.894200,1.894200,0
2007-10-17,1.894800,1.910400,1.882300,1.892900,1.892900,0
2007-10-18,1.892900,1.912300,1.884700,1.895400,1.895400,0
2007-10-19,1.894900,1.916300,1.889800,1.909400,1.909400,0
2007-10-22,1.925700,1.940500,1.891100,1.893300,1.893300,0
2007-10-23,1.893900,1.897740,1.879400,1.882700,1.882700,0
2007-10-24,1.882500,1.900200,1.878200,1.884680,1.884680,0
2007-10-25,1.885800,1.895130,1.875300,1.879900,1.879900,0
2007-10-26,1.880100,1.883460,1.871600,1.876100,1.876100,0
2007-10-29,1.871100,1.879450,1.864500,1.870430,1.870430,0
2007-10-30,1.870560,1.891300,1.868600,1.884540,1.884540,0
2007-10-31,1.883500,1.888820,1.870700,1.873300,1.873300,0
2007-11-01,1.873250,1.904200,1.867700,1.899300,1.899300,0
2007-11-02,1.899400,1.906610,1.886200,1.894200,1.894200,0
2007-11-05,1.898800,1.902140,1.874400,1.877000,1.877000,0
2007-11-06,1.876900,1.879540,1.858900,1.860360,1.860360,0
2007-11-07,1.860000,1.905400,1.855600,1.900700,1.900700,0
2007-11-08,1.900350,1.910500,1.881870,1.889000,1.889000,0
2007-11-09,1.889500,1.923600,1.883100,1.919800,1.919800,0
2007-11-12,1.925400,1.954790,1.921400,1.942500,1.942500,0
2007-11-13,1.942700,1.945240,1.913700,1.917600,1.917600,0
2007-11-14,1.917700,1.927400,1.911100,1.924600,1.924600,0
2007-11-15,1.924040,1.940000,1.916300,1.931700,1.931700,0
2007-11-16,1.932220,1.942210,1.920300,1.937700,1.937700,0
2007-11-19,1.931760,1.953900,1.923900,1.948600,1.948600,0
2007-11-20,1.949400,1.952400,1.931400,1.943000,1.943000,0
2007-11-21,1.942700,1.984000,1.940900,1.977900,1.977900,0
2007-11-22,1.977240,1.980900,1.960500,1.971700,1.971700,0
2007-11-23,1.972100,1.986360,1.952400,1.955200,1.955200,0
2007-11-26,null,null,null,null,null,null
2007-11-27,1.975900,1.976700,1.945900,1.950660,1.950660,0
2007-11-28,1.952100,1.953700,1.908700,1.924300,1.924300,0
2007-11-29,1.923800,1.928920,1.905500,1.912800,1.912800,0
2007-11-30,1.912700,1.928510,1.904200,1.917900,1.917900,0
2007-12-03,1.917100,1.925100,1.907200,1.917300,1.917300,0
2007-12-04,1.917670,1.940360,1.916900,1.937400,1.937400,0
2007-12-05,1.937100,1.945760,1.889300,1.891460,1.891460,0
2007-12-06,1.892010,1.899100,1.879100,1.884220,1.884220,0
2007-12-07,1.884600,1.889400,1.873500,1.887500,1.887500,0
2007-12-10,1.890150,1.896000,1.876900,1.880500,1.880500,0
2007-12-11,1.880950,1.896900,1.868200,1.884800,1.884800,0
2007-12-12,1.884900,1.887050,1.850500,1.869920,1.869920,0
2007-12-13,1.869600,1.879300,1.863000,1.870300,1.870300,0
2007-12-14,1.870400,1.886600,1.861100,1.877500,1.877500,0
2007-12-17,1.875700,1.914100,1.875700,1.913300,1.913300,0
2007-12-18,null,null,null,null,null,null
2007-12-19,1.907390,1.911500,1.896100,1.905600,1.905600,0
2007-12-20,1.904500,1.905600,1.875600,1.882000,1.882000,0
2007-12-21,1.882300,1.885800,1.872200,1.876900,1.876900,0
2007-12-24,1.879940,1.886200,1.874400,1.876200,1.876200,0
2007-12-25,1.876000,1.882800,1.875000,1.879300,1.879300,0
2007-12-26,1.880200,1.891030,1.877700,1.886300,1.886300,0
2007-12-27,1.886100,1.901300,1.879700,1.891600,1.891600,0
2007-12-28,1.891100,1.905500,1.889500,1.899200,1.899200,0
2007-12-31,1.899700,1.907500,1.890040,1.899700,1.899700,0
2008-01-01,1.907800,1.907800,1.899400,1.901300,1.901300,0
2008-01-02,1.901500,1.910380,1.892200,1.897700,1.897700,0
2008-01-03,1.897560,1.915500,1.887800,1.907500,1.907500,0
2008-01-04,1.906900,1.927150,1.898000,1.926400,1.926400,0
2008-01-07,1.920500,1.929870,1.907900,1.911000,1.911000,0
2008-01-08,1.911500,1.915700,1.900500,1.912800,1.912800,0
2008-01-09,1.912200,1.916850,1.891970,1.894160,1.894160,0
2008-01-10,1.893300,1.899400,1.880000,1.882300,1.882300,0
2008-01-11,1.882500,1.891900,1.876200,1.886000,1.886000,0
2008-01-14,1.888730,1.891700,1.877600,1.885300,1.885300,0
2008-01-15,1.884200,1.912200,1.873500,1.902000,1.902000,0
2008-01-16,1.901200,1.931300,1.893900,1.906400,1.906400,0
2008-01-17,1.906700,1.918950,1.887400,1.917700,1.917700,0
2008-01-18,1.918180,1.930600,1.907200,1.921200,1.921200,0
2008-01-21,null,null,null,null,null,null
2008-01-22,1.914000,1.947000,1.903900,1.911000,1.911000,0
2008-01-23,1.910900,1.926200,1.902800,1.914500,1.914500,0
2008-01-24,1.915300,1.918000,1.899600,1.906600,1.906600,0
2008-01-25,1.906760,1.918430,1.899110,1.903600,1.903600,0
2008-01-28,1.907190,1.913030,1.898200,1.899650,1.899650,0
2008-01-29,1.899700,1.903800,1.892300,1.898000,1.898000,0
2008-01-30,1.899100,1.909130,1.887600,1.907090,1.907090,0
2008-01-31,1.906840,1.906840,1.880900,1.887800,1.887800,0
2008-02-01,1.888000,1.889650,1.861400,1.862800,1.862800,0
2008-02-04,1.868100,1.873700,1.858900,1.869500,1.869500,0
2008-02-05,1.869700,1.878700,1.855300,1.870800,1.870800,0
2008-02-06,1.870700,1.874300,1.854300,1.861600,1.861600,0
2008-02-07,1.862000,1.866200,1.828100,1.839500,1.839500,0
2008-02-08,1.839700,1.846500,1.831400,1.840900,1.840900,0
2008-02-11,1.841900,1.847900,1.833000,1.840000,1.840000,0
2008-02-12,1.840800,1.847900,1.830000,1.846900,1.846900,0
2008-02-13,1.845600,1.863800,1.835900,1.854200,1.854200,0
2008-02-14,1.854300,1.862900,1.843500,1.860200,1.860200,0
2008-02-15,1.860500,1.865600,1.853600,1.856300,1.856300,0
2008-02-18,1.853500,1.856400,1.837600,1.837900,1.837900,0
2008-02-19,1.837700,1.847900,1.834400,1.842900,1.842900,0
2008-02-20,1.841700,1.853600,1.839400,1.842200,1.842200,0
2008-02-21,1.841800,1.854700,1.836500,1.849000,1.849000,0
2008-02-22,1.848900,1.849500,1.830900,1.833200,1.833200,0
2008-02-25,1.838000,1.838700,1.820500,1.822300,1.822300,0
2008-02-26,1.822700,1.838000,1.819000,1.834600,1.834600,0
2008-02-27,1.834600,1.855900,1.832600,1.853100,1.853100,0
2008-02-28,1.852000,1.868700,1.847400,1.865900,1.865900,0
2008-02-29,1.866800,1.901800,1.858900,1.890600,1.890600,0
2008-03-03,1.909800,1.916400,1.879000,1.883900,1.883900,0
2008-03-04,1.883400,1.909100,1.883200,1.900500,1.900500,0
2008-03-05,1.900500,1.913600,1.895600,1.901200,1.901200,0
2008-03-06,1.902300,1.934400,1.901100,1.928900,1.928900,0
2008-03-07,1.929000,1.941300,1.921100,1.929800,1.929800,0
2008-03-10,1.938800,1.948100,1.928000,1.944000,1.944000,0
2008-03-11,1.944100,1.946200,1.903500,1.912900,1.912900,0
2008-03-12,1.912800,1.933800,1.907600,1.925100,1.925100,0
2008-03-13,1.924300,1.940800,1.901300,1.911900,1.911900,0
2008-03-14,1.911500,1.928800,1.896100,1.925400,1.925400,0
2008-03-17,1.927600,1.983200,1.925200,1.964500,1.964500,0
2008-03-18,1.965200,1.973300,1.915400,1.931400,1.931400,0
2008-03-19,1.932000,1.959100,1.921500,1.954000,1.954000,0
2008-03-20,1.954600,1.958900,1.932300,1.946800,1.946800,0
2008-03-21,1.947300,1.953000,1.942800,1.946300,1.946300,0
2008-03-24,1.948000,1.950600,1.924600,1.924900,1.924900,0
2008-03-25,1.925600,1.943100,1.925100,1.937200,1.937200,0
2008-03-26,1.937700,1.971600,1.936500,1.967200,1.967200,0
2008-03-27,1.965900,1.973200,1.954200,1.961400,1.961400,0
2008-03-28,1.961400,1.987900,1.956800,1.978700,1.978700,0
2008-03-31,1.993900,2.017200,1.985700,2.006800,2.006800,0
2008-04-01,null,null,null,null,null,null
2008-04-02,1.982900,1.989200,1.969700,1.986800,1.986800,0
2008-04-03,1.987200,1.999000,1.972900,1.993000,1.993000,0
2008-04-04,1.992800,2.005500,1.989300,1.994400,1.994400,0
2008-04-07,1.992800,1.995200,1.964800,1.972500,1.972500,0
2008-04-08,1.972700,1.987300,1.960600,1.966600,1.966600,0
2008-04-09,1.965900,1.987500,1.965200,1.983800,1.983800,0
2008-04-10,1.983600,1.987600,1.963400,1.970700,1.970700,0
2008-04-11,1.970500,1.994300,1.969300,1.991800,1.991800,0
2008-04-14,1.991900,2.011200,1.990700,2.000000,2.000000,0
2008-04-15,1.999700,2.021100,1.994100,2.010600,2.010600,0
2008-04-16,2.010600,2.026100,2.008400,2.012100,2.012100,0
2008-04-17,2.013000,2.025300,2.009100,2.009700,2.009700,0
2008-04-18,2.010600,2.015200,1.991400,1.999400,1.999400,0
2008-04-21,1.997500,2.008800,1.994200,2.001900,2.001900,0
2008-04-22,2.002800,2.009200,1.995700,2.003600,2.003600,0
2008-04-23,2.004000,2.006300,1.985300,1.998400,1.998400,0
2008-04-24,1.998300,2.000900,1.982200,1.993500,1.993500,0
2008-04-25,1.993900,2.001700,1.989000,1.996100,1.996100,0
2008-04-28,1.992400,1.997200,1.985900,1.998300,1.998300,0
2008-04-29,1.998000,2.013200,1.995500,2.011000,2.011000,0
2008-04-30,2.009400,2.015000,1.985200,1.996300,1.996300,0
2008-05-01,null,null,null,null,null,null
2008-05-02,1.988100,1.992500,1.964900,1.969600,1.969600,0
2008-05-05,1.980000,1.980300,1.965800,1.974000,1.974000,0
2008-05-06,1.973900,1.975200,1.957600,1.962900,1.962900,0
2008-05-07,1.963000,1.979800,1.960700,1.981000,1.981000,0
2008-05-08,1.980700,1.999400,1.976800,1.992000,1.992000,0
2008-05-09,1.992000,2.019100,1.992000,2.012300,2.012300,0
2008-05-12,2.015800,2.020200,2.005900,2.016400,2.016400,0
2008-05-13,2.016300,2.026200,2.008100,2.025500,2.025500,0
2008-05-14,2.025500,2.045600,2.022500,2.045100,2.045100,0
2008-05-15,2.045200,2.055300,2.020200,2.024200,2.024200,0
2008-05-16,2.025200,2.028700,2.007300,2.013400,2.013400,0
2008-05-19,2.016400,2.021000,2.003200,2.008900,2.008900,0
2008-05-20,2.009100,2.023400,2.005500,2.021200,2.021200,0
2008-05-21,2.020700,2.034800,2.016500,2.029700,2.029700,0
