Date,Open,High,Low,Close,Adj Close,Volume
2006-12-12,2.845200,2.854300,2.837200,2.847300,2.847300,0
2006-12-13,2.846500,2.853500,2.831800,2.835600,2.835600,0
2006-12-14,2.835400,2.860500,2.831300,2.847500,2.847500,0
2006-12-15,2.848600,2.853400,2.823700,2.827500,2.827500,0
2006-12-18,2.832500,2.834400,2.817200,2.816900,2.816900,0
2006-12-19,2.816200,2.837000,2.815300,2.825600,2.825600,0
2006-12-20,2.825600,2.834600,2.814000,2.823900,2.823900,0
2006-12-21,2.824100,2.834900,2.812000,2.812400,2.812400,0
2006-12-22,2.812400,2.816500,2.790700,2.794000,2.794000,0
2006-12-25,2.798600,2.810400,2.791800,2.793900,2.793900,0
2006-12-26,2.792300,2.796600,2.784700,2.791000,2.791000,0
2006-12-27,2.791200,2.798000,2.780700,2.791300,2.791300,0
2006-12-28,2.791600,2.792200,2.775600,2.780100,2.780100,0
2006-12-29,2.780900,2.792600,2.770100,2.780200,2.780200,0
2007-01-01,2.779100,2.785800,2.777700,2.783500,2.783500,0
2007-01-02,2.783700,2.792600,2.771600,2.792100,2.792100,0
2007-01-03,2.791600,2.792800,2.752100,2.762500,2.762500,0
2007-01-04,2.762700,2.795400,2.761400,2.791500,2.791500,0
2007-01-05,2.791300,2.835500,2.789100,2.809600,2.809600,0
2007-01-08,2.809600,2.822000,2.803400,2.804500,2.804500,0
2007-01-09,2.804800,2.812500,2.797400,2.800700,2.800700,0
2007-01-10,2.801600,2.817800,2.797800,2.809000,2.809000,0
2007-01-11,2.809400,2.824400,2.800100,2.821400,2.821400,0
2007-01-12,2.822600,2.838800,2.810500,2.835100,2.835100,0
2007-01-15,2.824900,2.832200,2.817400,2.820000,2.820000,0
2007-01-16,2.820100,2.844700,2.815200,2.842800,2.842800,0
2007-01-17,2.842700,2.853900,2.833200,2.843300,2.843300,0
2007-01-18,2.843200,2.845800,2.833000,2.839700,2.839700,0
2007-01-19,2.840500,2.845300,2.833400,2.837000,2.837000,0
2007-01-22,2.839800,2.842000,2.820400,2.825600,2.825600,0
2007-01-23,2.826000,2.833400,2.819100,2.827400,2.827400,0
2007-01-24,2.827500,2.838400,2.801900,2.809600,2.809600,0
2007-01-25,2.810400,2.824200,2.798300,2.819700,2.819700,0
2007-01-26,2.820700,2.827200,2.810300,2.815300,2.815300,0
2007-01-29,2.817100,2.820400,2.803500,2.816000,2.816000,0
2007-01-30,2.816100,2.856900,2.808100,2.852500,2.852500,0
2007-01-31,2.853400,2.864600,2.841000,2.847400,2.847400,0
2007-02-01,2.847400,2.890500,2.846900,2.879500,2.879500,0
2007-02-02,2.879700,2.904800,2.879300,2.886000,2.886000,0
2007-02-05,2.872800,2.875800,2.860000,2.863000,2.863000,0
2007-02-06,2.862400,2.899800,2.862400,2.893600,2.893600,0
2007-02-07,2.893700,2.903900,2.859800,2.864100,2.864100,0
2007-02-08,2.864600,2.874600,2.845800,2.858800,2.858800,0
2007-02-09,2.858200,2.908800,2.847000,2.894700,2.894700,0
2007-02-12,2.853500,2.855300,2.837100,2.847400,2.847400,0
2007-02-13,2.847400,2.852500,2.818000,2.819600,2.819600,0
2007-02-14,2.819400,2.835600,2.815300,2.833700,2.833700,0
2007-02-15,2.834000,2.834600,2.802800,2.814200,2.814200,0
2007-02-16,2.813800,2.815100,2.790800,2.792700,2.792700,0
2007-02-19,2.786600,2.788500,2.775500,2.784000,2.784000,0
2007-02-20,2.783500,2.790500,2.775500,2.786500,2.786500,0
2007-02-21,2.786000,2.792800,2.762500,2.764900,2.764900,0
2007-02-22,2.766200,2.776500,2.758500,2.775400,2.775400,0
2007-02-23,2.775500,2.784500,2.768600,2.785300,2.785300,0
2007-02-26,2.769800,2.776400,2.754800,2.762000,2.762000,0
2007-02-27,2.763100,2.813900,2.760400,2.813300,2.813300,0
2007-02-28,2.813700,2.813700,2.789000,2.799800,2.799800,0
2007-03-01,2.800400,2.832500,2.789100,2.820300,2.820300,0
2007-03-02,2.820500,2.845200,2.816400,2.826500,2.826500,0
2007-03-05,2.823300,2.853800,2.816400,2.851000,2.851000,0
2007-03-06,2.850200,2.850200,2.823600,2.824800,2.824800,0
2007-03-07,2.825600,2.851100,2.812600,2.846600,2.846600,0
2007-03-08,2.847300,2.847300,2.804200,2.804400,2.804400,0
2007-03-09,2.804600,2.808500,2.791700,2.799800,2.799800,0
2007-03-12,2.790500,2.803200,2.766700,2.774700,2.774700,0
2007-03-13,2.774100,2.818300,2.767000,2.813000,2.813000,0
2007-03-14,2.814000,2.816600,2.786800,2.793000,2.793000,0
2007-03-15,2.792800,2.797200,2.778900,2.785200,2.785200,0
2007-03-16,2.785200,2.795800,2.760400,2.783200,2.783200,0
2007-03-19,2.784500,2.788200,2.760600,2.765000,2.765000,0
2007-03-20,2.764700,2.788100,2.763500,2.774500,2.774500,0
2007-03-21,2.773600,2.789400,2.766500,2.770100,2.770100,0
2007-03-22,2.771000,2.777600,2.751400,2.760000,2.760000,0
2007-03-23,2.760900,2.764600,2.746200,2.761900,2.761900,0
2007-03-26,2.756000,2.763900,2.742500,2.746200,2.746200,0
2007-03-27,2.746500,2.747500,2.726800,2.742100,2.742100,0
2007-03-28,2.742300,2.771900,2.737700,2.761700,2.761700,0
2007-03-29,2.760900,2.766500,2.740200,2.752300,2.752300,0
2007-03-30,2.754100,2.769600,2.736700,2.748400,2.748400,0
2007-04-02,2.751600,2.754100,2.730900,2.731700,2.731700,0
2007-04-03,2.732000,2.749200,2.730700,2.742100,2.742100,0
2007-04-04,2.742600,2.751900,2.735600,2.740200,2.740200,0
2007-04-05,2.739400,2.742600,2.718100,2.723500,2.723500,0
2007-04-06,2.723600,2.727500,2.717300,2.726700,2.726700,0
2007-04-09,2.722200,2.726200,2.713600,2.724100,2.724100,0
2007-04-10,2.724500,2.724700,2.696700,2.704100,2.704100,0
2007-04-11,2.703800,2.720400,2.702500,2.711200,2.711200,0
2007-04-12,2.710900,2.722000,2.691600,2.692200,2.692200,0
2007-04-13,2.691900,2.701300,2.684700,2.689000,2.689000,0
2007-04-16,2.681800,2.692700,2.681800,2.690400,2.690400,0
2007-04-17,2.690300,2.706800,2.687800,2.686900,2.686900,0
2007-04-18,2.686900,2.710900,2.680300,2.685600,2.685600,0
2007-04-19,2.685600,2.714300,2.684600,2.686400,2.686400,0
2007-04-20,2.687000,2.694700,2.674500,2.679000,2.679000,0
2007-04-23,2.678500,2.694800,2.677100,2.682700,2.682700,0
2007-04-24,2.682900,2.701400,2.680900,2.693000,2.693000,0
2007-04-25,2.693600,2.694000,2.677800,2.687100,2.687100,0
2007-04-26,2.687900,2.700300,2.676800,2.690100,2.690100,0
2007-04-27,2.689400,2.702300,2.686600,2.690900,2.690900,0
2007-04-30,2.698300,2.702500,2.688100,2.697700,2.697700,0
2007-05-01,2.697800,2.704300,2.691400,2.698300,2.698300,0
2007-05-02,2.698200,2.706500,2.690800,2.694400,2.694400,0
2007-05-03,2.694000,2.704100,2.693400,2.699700,2.699700,0
2007-05-04,2.699800,2.710700,2.697400,2.710000,2.710000,0
2007-05-07,2.709500,2.712900,2.697700,2.703600,2.703600,0
2007-05-08,2.703100,2.706500,2.694900,2.704100,2.704100,0
2007-05-09,2.704300,2.719600,2.699100,2.717900,2.717900,0
2007-05-10,2.718300,2.724400,2.700800,2.720700,2.720700,0
2007-05-11,2.720600,2.724900,2.696200,2.700400,2.700400,0
2007-05-14,2.686000,2.693100,2.676800,2.683000,2.683000,0
2007-05-15,2.683200,2.692200,2.677200,2.689700,2.689700,0
2007-05-16,2.689700,2.702700,2.683900,2.695700,2.695700,0
2007-05-17,2.696000,2.709100,2.692300,2.704400,2.704400,0
2007-05-18,2.703800,2.714300,2.697200,2.699800,2.699800,0
2007-05-21,2.701600,2.704400,2.695200,2.697300,2.697300,0
2007-05-22,2.697400,2.718900,2.697000,2.716500,2.716500,0
2007-05-23,2.715500,2.723800,2.712500,2.722300,2.722300,0
2007-05-24,2.722200,2.741200,2.722000,2.738100,2.738100,0
2007-05-25,2.739100,2.739900,2.726400,2.730000,2.730000,0
2007-05-28,2.730600,2.733900,2.724000,2.728300,2.728300,0
2007-05-29,2.728300,2.732900,2.715900,2.723800,2.723800,0
2007-05-30,2.723400,2.724100,2.700100,2.703700,2.703700,0
2007-05-31,2.703900,2.709800,2.680800,2.683700,2.683700,0
2007-06-01,2.683600,2.684300,2.657500,2.660100,2.660100,0
2007-06-04,2.661500,2.670100,2.656300,2.663400,2.663400,0
2007-06-05,2.663900,2.666800,2.643100,2.656200,2.656200,0
2007-06-06,2.655500,2.658400,2.632800,2.642700,2.642700,0
2007-06-07,2.642600,2.647700,2.615900,2.629700,2.629700,0
2007-06-08,2.630400,2.630400,2.574800,2.576000,2.576000,0
2007-06-11,2.583800,2.632400,2.576300,2.620800,2.620800,0
2007-06-12,2.620700,2.637800,2.614900,2.636900,2.636900,0
2007-06-13,2.636800,2.638500,2.621300,2.633300,2.633300,0
2007-06-14,2.631600,2.633800,2.614100,2.622800,2.622800,0
2007-06-15,2.623000,2.625300,2.614400,2.620500,2.620500,0
2007-06-18,2.624700,2.632600,2.614900,2.628700,2.628700,0
2007-06-19,2.627900,2.631900,2.617400,2.621900,2.621900,0
2007-06-20,2.621300,2.625700,2.610000,2.626100,2.626100,0
2007-06-21,2.625500,2.625600,2.603800,2.608800,2.608800,0
2007-06-22,2.609200,2.625000,2.601200,2.611400,2.611400,0
2007-06-25,2.611100,2.615900,2.600800,2.610900,2.610900,0
2007-06-26,2.610800,2.613300,2.599000,2.606300,2.606300,0
2007-06-27,2.605700,2.638100,2.605500,2.616500,2.616500,0
2007-06-28,2.617000,2.619500,2.594700,2.599000,2.599000,0
2007-06-29,2.599500,2.607900,2.587100,2.594000,2.594000,0
2007-07-02,2.595100,2.598000,2.573700,2.577400,2.577400,0
2007-07-03,2.577200,2.584500,2.570400,2.579500,2.579500,0
2007-07-04,2.578400,2.581700,2.574100,2.577600,2.577600,0
2007-07-05,2.578200,2.580100,2.560100,2.569700,2.569700,0
2007-07-06,2.570400,2.576800,2.555100,2.568400,2.568400,0
2007-07-09,2.567600,2.584800,2.566900,2.582900,2.582900,0
2007-07-10,2.581800,2.622600,2.581800,2.616000,2.616000,0
2007-07-11,2.616700,2.620500,2.591600,2.598100,2.598100,0
2007-07-12,2.597200,2.606200,2.578500,2.578000,2.578000,0
2007-07-13,2.577900,2.593600,2.573400,2.590000,2.590000,0
2007-07-16,2.578200,2.584500,2.563900,2.567500,2.567500,0
2007-07-17,2.568400,2.594300,2.567200,2.592300,2.592300,0
2007-07-18,2.592300,2.595100,2.582500,2.587100,2.587100,0
2007-07-19,2.587200,2.593800,2.579500,2.580900,2.580900,0
2007-07-20,2.580700,2.587900,2.573300,2.577700,2.577700,0
2007-07-23,2.579200,2.582200,2.550700,2.552600,2.552600,0
2007-07-24,2.551800,2.565200,2.544800,2.559200,2.559200,0
2007-07-25,2.560000,2.568800,2.543800,2.559900,2.559900,0
2007-07-26,2.561000,2.627200,2.558000,2.618800,2.618800,0
2007-07-27,2.619000,2.652900,2.600600,2.644400,2.644400,0
2007-07-30,2.647600,2.677000,2.625500,2.630000,2.630000,0
2007-07-31,2.628200,2.669600,2.628200,2.663600,2.663600,0
2007-08-01,2.664300,2.681800,2.645700,2.650000,2.650000,0
2007-08-02,2.649200,2.667500,2.640200,2.648600,2.648600,0
2007-08-03,2.648000,2.684700,2.648000,2.682700,2.682700,0
2007-08-06,2.693800,2.696100,2.649500,2.655300,2.655300,0
2007-08-07,2.655600,2.676500,2.650300,2.652400,2.652400,0
2007-08-08,2.651700,2.661100,2.643700,2.643300,2.643300,0
2007-08-09,2.643900,2.694500,2.643600,2.693000,2.693000,0
2007-08-10,2.691900,2.725100,2.688400,2.704900,2.704900,0
2007-08-13,2.710700,2.734000,2.709600,2.733900,2.733900,0
2007-08-14,2.732200,2.753100,2.731500,2.750400,2.750400,0
2007-08-15,2.750800,2.814000,2.747300,2.812800,2.812800,0
2007-08-16,2.813300,2.942400,2.808400,2.853300,2.853300,0
2007-08-17,2.851200,2.956700,2.837900,2.844600,2.844600,0
2007-08-20,2.849500,2.894800,2.829200,2.839100,2.839100,0
2007-08-21,2.839800,2.866600,2.827700,2.854900,2.854900,0
2007-08-22,2.853700,2.871000,2.818500,2.820800,2.820800,0
2007-08-23,2.819400,2.825800,2.791900,2.814400,2.814400,0
2007-08-24,2.814200,2.818400,2.787400,2.792700,2.792700,0
2007-08-27,2.775000,2.815000,2.774000,2.811300,2.811300,0
2007-08-28,2.810500,2.878000,2.805600,2.870000,2.870000,0
2007-08-29,2.869000,2.904800,2.838300,2.860800,2.860800,0
2007-08-30,2.860000,2.878000,2.850600,2.864300,2.864300,0
2007-08-31,2.863300,2.883000,2.838700,2.874200,2.874200,0
2007-09-03,2.866600,2.878700,2.858700,2.871700,2.871700,0
2007-09-04,2.870500,2.900000,2.862500,2.889000,2.889000,0
2007-09-05,2.890700,2.946200,2.888000,2.935000,2.935000,0
2007-09-06,2.934100,2.951800,2.916800,2.922100,2.922100,0
2007-09-07,2.922000,2.949200,2.914000,2.932300,2.932300,0
2007-09-10,null,null,null,null,null,null
2007-09-11,2.917200,2.925500,2.873400,2.875100,2.875100,0
2007-09-12,2.875500,2.884200,2.835200,2.853500,2.853500,0
2007-09-13,2.853200,2.862100,2.824600,2.847600,2.847600,0
2007-09-14,2.847500,2.848100,2.807800,2.810200,2.810200,0
2007-09-17,2.813600,2.833000,2.798200,2.821700,2.821700,0
2007-09-18,2.820700,2.837400,2.763800,2.778400,2.778400,0
2007-09-19,2.779200,2.781400,2.714500,2.718900,2.718900,0
2007-09-20,2.718100,2.730600,2.698600,2.710500,2.710500,0
2007-09-21,2.711100,2.725400,2.694000,2.704300,2.704300,0
2007-09-24,2.713600,2.726400,2.698500,2.710500,2.710500,0
2007-09-25,2.709800,2.749000,2.706400,2.710300,2.710300,0
2007-09-26,2.709100,2.722900,2.701700,2.707000,2.707000,0
2007-09-27,2.706900,2.707000,2.687700,2.688800,2.688800,0
2007-09-28,2.688900,2.705500,2.667500,2.681200,2.681200,0
2007-10-01,2.692300,2.694000,2.661400,2.667000,2.667000,0
2007-10-02,2.667100,2.702600,2.663400,2.692500,2.692500,0
2007-10-03,2.692200,2.703300,2.673000,2.698000,2.698000,0
2007-10-04,2.697700,2.708400,2.688900,2.695000,2.695000,0
2007-10-05,2.693500,2.700700,2.672300,2.677000,2.677000,0
2007-10-08,2.674500,2.676800,2.658000,2.666500,2.666500,0
2007-10-09,2.667500,2.676200,2.658900,2.666200,2.666200,0
2007-10-10,2.667400,2.686200,2.662900,2.676500,2.676500,0
2007-10-11,2.676600,2.676600,2.624100,2.634600,2.634600,0
2007-10-12,2.635000,2.645000,2.618300,2.626400,2.626400,0
2007-10-15,2.634100,2.688230,2.625000,2.673520,2.673520,0
2007-10-16,2.673500,2.745370,2.672200,2.716100,2.716100,0
2007-10-17,2.717090,2.737400,2.701100,2.716100,2.716100,0
2007-10-18,2.716440,2.739410,2.705000,2.710100,2.710100,0
2007-10-19,2.711040,2.747800,2.709500,2.743600,2.743600,0
2007-10-22,2.755600,2.775700,2.710300,2.713800,2.713800,0
2007-10-23,2.714650,2.728990,2.701800,2.708100,2.708100,0
2007-10-24,2.708080,2.732500,2.699950,2.709170,2.709170,0
2007-10-25,2.709400,2.719400,2.688200,2.692000,2.692000,0
2007-10-26,2.691900,2.695120,2.670600,2.673600,2.673600,0
2007-10-29,2.667800,2.686230,2.657600,2.673900,2.673900,0
2007-10-30,2.674000,2.709000,2.671400,2.698800,2.698800,0
2007-10-31,2.698570,2.708000,2.687800,2.692000,2.692000,0
2007-11-01,2.692070,2.744250,2.687900,2.735700,2.735700,0
2007-11-02,2.735600,2.740400,2.718500,2.724000,2.724000,0
2007-11-05,2.733530,2.738400,2.694200,2.697600,2.697600,0
2007-11-06,2.698030,2.700800,2.665200,2.666330,2.666330,0
2007-11-07,2.665300,2.735200,2.657000,2.729220,2.729220,0
2007-11-08,2.725550,2.737100,2.702100,2.713200,2.713200,0
2007-11-09,2.713450,2.743800,2.699820,2.733600,2.733600,0
2007-11-12,2.741300,2.776910,2.734450,2.748400,2.748400,0
2007-11-13,2.748100,2.752760,2.715500,2.721500,2.721500,0
2007-11-14,2.721710,2.723870,2.679400,2.695400,2.695400,0
2007-11-15,2.696400,2.714200,2.685490,2.701800,2.701800,0
2007-11-16,2.701700,2.717500,2.682600,2.705700,2.705700,0
2007-11-19,2.705090,2.730200,2.691380,2.722300,2.722300,0
2007-11-20,2.722600,2.729060,2.694450,2.706930,2.706930,0
2007-11-21,2.706700,2.757400,2.704200,2.748700,2.748700,0
2007-11-22,2.746900,2.750300,2.726200,2.737420,2.737420,0
2007-11-23,2.738000,2.758300,2.710800,2.707100,2.707100,0
2007-11-26,null,null,null,null,null,null
2007-11-27,2.748600,2.755200,2.712500,2.718800,2.718800,0
2007-11-28,2.718800,2.724300,2.675400,2.695610,2.695610,0
2007-11-29,2.694740,2.700500,2.666960,2.674300,2.674300,0
2007-11-30,2.674230,2.704180,2.664700,2.686800,2.686800,0
2007-12-03,2.691750,2.709400,2.685800,2.698700,2.698700,0
2007-12-04,2.698200,2.711300,2.690500,2.701490,2.701490,0
2007-12-05,2.700620,2.710450,2.623200,2.626700,2.626700,0
2007-12-06,2.626500,2.637100,2.602800,2.608200,2.608200,0
2007-12-07,2.608000,2.621120,2.596200,2.612700,2.612700,0
2007-12-10,2.623200,2.633400,2.610900,2.614100,2.614100,0
2007-12-11,2.614100,2.634200,2.600400,2.617300,2.617300,0
2007-12-12,2.617600,2.619500,2.582900,2.598880,2.598880,0
2007-12-13,2.598420,2.618100,2.595690,2.611700,2.611700,0
2007-12-14,2.612500,2.637240,2.598500,2.635100,2.635100,0
2007-12-17,2.622600,2.684600,2.622500,2.684400,2.684400,0
2007-12-18,null,null,null,null,null,null
2007-12-19,2.667600,2.671190,2.637900,2.644700,2.644700,0
2007-12-20,2.644880,2.647350,2.596770,2.605780,2.605780,0
2007-12-21,2.605510,2.608600,2.583820,2.596100,2.596100,0
2007-12-24,2.594110,2.600630,2.567600,2.578000,2.578000,0
2007-12-25,2.577900,2.590100,2.575700,2.581200,2.581200,0
2007-12-26,2.581400,2.589400,2.573500,2.583200,2.583200,0
2007-12-27,2.582300,2.598960,2.578300,2.581400,2.581400,0
2007-12-28,2.582000,2.594800,2.571800,2.575900,2.575900,0
2007-12-31,2.574600,2.603700,2.563460,2.591500,2.591500,0
2008-01-01,2.593500,2.593500,2.583950,2.584700,2.584700,0
2008-01-02,2.584900,2.586300,2.552200,2.555100,2.555100,0
2008-01-03,2.555190,2.562790,2.532300,2.553290,2.553290,0
2008-01-04,2.552000,2.579300,2.549300,2.579100,2.579100,0
2008-01-07,2.566200,2.584700,2.557700,2.559800,2.559800,0
2008-01-08,2.560500,2.574500,2.549600,2.564200,2.564200,0
2008-01-09,2.564300,2.572340,2.525900,2.528580,2.528580,0
2008-01-10,2.528410,2.534980,2.491500,2.495000,2.495000,0
2008-01-11,2.495600,2.507720,2.482800,2.501600,2.501600,0
2008-01-14,2.498700,2.499170,2.470300,2.477300,2.477300,0
2008-01-15,2.476890,2.533900,2.466400,2.514830,2.514830,0
2008-01-16,2.514900,2.564700,2.512200,2.551800,2.551800,0
2008-01-17,2.551500,2.582200,2.535700,2.581000,2.581000,0
2008-01-18,2.581700,2.601020,2.549850,2.576000,2.576000,0
2008-01-21,null,null,null,null,null,null
2008-01-22,2.568590,2.621240,2.554400,2.558800,2.558800,0
2008-01-23,2.558700,2.579220,2.543600,2.561460,2.561460,0
2008-01-24,2.561800,2.563400,2.541500,2.553100,2.553100,0
2008-01-25,2.551600,2.581400,2.550900,2.580100,2.580100,0
2008-01-28,2.578960,2.578960,2.546800,2.549910,2.549910,0
2008-01-29,2.550040,2.561100,2.547040,2.556700,2.556700,0
2008-01-30,2.558900,2.562920,2.523620,2.550600,2.550600,0
2008-01-31,2.551000,2.551000,2.517800,2.528400,2.528400,0
2008-02-01,2.528630,2.531800,2.467500,2.468200,2.468200,0
2008-02-04,2.480900,2.491100,2.476600,2.489800,2.489800,0
2008-02-05,2.489300,2.520800,2.478700,2.511400,2.511400,0
2008-02-06,2.511000,2.514100,2.485400,2.498500,2.498500,0
2008-02-07,2.497800,2.500800,2.449900,2.469300,2.469300,0
2008-02-08,2.467700,2.484200,2.458400,2.480100,2.480100,0
2008-02-11,2.467700,2.474600,2.456500,2.474200,2.474200,0
2008-02-12,2.473800,2.484400,2.456200,2.482700,2.482700,0
2008-02-13,2.481500,2.512600,2.475100,2.499300,2.499300,0
2008-02-14,2.498500,2.506400,2.487500,2.502500,2.502500,0
2008-02-15,2.503300,2.510100,2.476600,2.477600,2.477600,0
2008-02-18,2.474300,2.478800,2.447100,2.447500,2.447500,0
2008-02-19,2.446400,2.449900,2.431100,2.438000,2.438000,0
2008-02-20,2.437800,2.455200,2.430400,2.430900,2.430900,0
2008-02-21,2.430500,2.455100,2.427100,2.451300,2.451300,0
2008-02-22,2.450700,2.456300,2.425500,2.428600,2.428600,0
2008-02-25,2.439500,2.439500,2.414400,2.415400,2.415400,0
2008-02-26,2.415900,2.439200,2.411800,2.431400,2.431400,0
2008-02-27,2.431500,2.441700,2.420700,2.429600,2.429600,0
2008-02-28,2.430500,2.445800,2.424600,2.443900,2.443900,0
2008-02-29,2.444200,2.491300,2.433200,2.490700,2.490700,0
2008-03-03,2.492800,2.503500,2.453500,2.458600,2.458600,0
2008-03-04,2.458700,2.491900,2.458700,2.481600,2.481600,0
2008-03-05,2.481600,2.497600,2.473300,2.479000,2.479000,0
2008-03-06,2.478900,2.527200,2.477300,2.522100,2.522100,0
2008-03-07,2.523900,2.546900,2.512500,2.527700,2.527700,0
2008-03-10,2.543200,2.555600,2.535600,2.545700,2.545700,0
2008-03-11,2.545300,2.546100,2.491200,2.501600,2.501600,0
2008-03-12,2.501700,2.521300,2.497800,2.511200,2.511200,0
2008-03-13,2.510500,2.533100,2.477000,2.486800,2.486800,0
2008-03-14,2.485900,2.502200,2.469700,2.481400,2.481400,0
2008-03-17,2.473500,2.523600,2.453500,2.492200,2.492200,0
2008-03-18,2.492500,2.507500,2.464000,2.478200,2.478200,0
2008-03-19,2.479400,2.486900,2.449300,2.479200,2.479200,0
2008-03-20,2.479100,2.517000,2.462300,2.502200,2.502200,0
2008-03-21,2.502800,2.511300,2.493900,2.499200,2.499200,0
2008-03-24,2.502700,2.507300,2.478200,2.479100,2.479100,0
2008-03-25,2.479300,2.489600,2.474600,2.483900,2.483900,0
2008-03-26,2.484600,2.504900,2.464300,2.495900,2.495900,0
2008-03-27,2.495800,2.513100,2.484800,2.488700,2.488700,0
2008-03-28,2.489100,2.507500,2.473900,2.506300,2.506300,0
2008-03-31,2.517500,2.531300,2.504500,2.527000,2.527000,0
2008-04-01,null,null,null,null,null,null
2008-04-02,2.511300,2.521700,2.500700,2.520300,2.520300,0
2008-04-03,2.519500,2.545200,2.504500,2.537900,2.537900,0
2008-04-04,2.538200,2.551600,2.522700,2.530900,2.530900,0
2008-04-07,2.524700,2.528400,2.484800,2.498100,2.498100,0
2008-04-08,2.497100,2.505200,2.458300,2.463900,2.463900,0
2008-04-09,2.463400,2.483600,2.462400,2.475100,2.475100,0
2008-04-10,2.474900,2.481700,2.459300,2.468500,2.468500,0
2008-04-11,2.467800,2.489900,2.465400,2.489900,2.489900,0
2008-04-14,2.493200,2.518500,2.491100,2.497300,2.497300,0
2008-04-15,2.496000,2.511400,2.481800,2.499200,2.499200,0
2008-04-16,2.498300,2.514500,2.485600,2.487400,2.487400,0
2008-04-17,2.487200,2.530600,2.486400,2.515400,2.515400,0
2008-04-18,2.515100,2.541200,2.506000,2.571800,2.571800,0
2008-04-21,2.528500,2.533200,2.490900,2.492200,2.492200,0
2008-04-22,2.492700,2.505700,2.487000,2.502200,2.502200,0
2008-04-23,2.502100,2.506100,2.473500,2.490700,2.490700,0
2008-04-24,2.490700,2.508000,2.488600,2.507800,2.507800,0
2008-04-25,2.507500,2.546300,2.502200,2.546300,2.546300,0
2008-04-28,2.531900,2.540500,2.515300,2.541300,2.541300,0
2008-04-29,2.541500,2.557100,2.533900,2.541900,2.541900,0
2008-04-30,2.541700,2.544500,2.518800,2.540300,2.540300,0
2008-05-01,null,null,null,null,null,null
2008-05-02,2.541700,2.549700,2.518900,2.527100,2.527100,0
2008-05-05,2.530200,2.531400,2.502000,2.513300,2.513300,0
2008-05-06,2.513500,2.514300,2.488000,2.493900,2.493900,0
2008-05-07,2.493800,2.513900,2.485500,2.515000,2.515000,0
2008-05-08,2.515400,2.540900,2.513600,2.530600,2.530600,0
2008-05-09,2.530900,2.543200,2.519800,2.541800,2.541800,0
2008-05-12,2.544500,2.555600,2.533300,2.538900,2.538900,0
2008-05-13,2.538700,2.548900,2.530500,2.548100,2.548100,0
2008-05-14,2.547900,2.572200,2.542100,2.573900,2.573900,0
2008-05-15,2.573600,2.580200,2.545300,2.550600,2.550600,0
2008-05-16,2.551600,2.554400,2.523900,2.530400,2.530400,0
2008-05-19,2.531600,2.538400,2.513400,2.521600,2.521600,0
2008-05-20,2.521700,2.543200,2.518800,2.541600,2.541600,0
2008-05-21,2.541400,2.545000,2.515200,2.534600,2.534600,0
2008-05-22,2.535100,2.540300,2.499800,2.520300,2.520300,0
2008-05-23,2.517600,2.525600,2.508300,2.521500,2.521500,0
2008-05-26,2.525800,2.528200,2.511100,2.518800,2.518800,0
2008-05-27,2.519800,2.519800,2.497500,2.503000,2.503000,0
2008-05-28,2.502400,2.526200,2.499300,2.520800,2.520800,0
2008-05-29,2.520600,2.540300,2.509600,2.531200,2.531200,0
2008-05-30,2.529700,2.535200,2.514900,2.528500,2.528500,0
2008-06-02,2.520800,2.522700,2.495200,2.504000,2.504000,0
2008-06-03,2.504100,2.515000,2.492400,2.513500,2.513500,0
2008-06-04,2.513300,2.540200,2.492800,2.536900,2.536900,0
2008-06-05,2.538100,2.558600,2.535000,2.555500,2.555500,0
2008-06-06,2.555500,2.571900,2.544500,2.573900,2.573900,0
2008-06-09,2.563800,2.605300,2.558100,2.601400,2.601400,0
2008-06-10,2.604300,2.607300,2.585000,2.591500,2.591500,0
2008-06-11,2.590500,2.604200,2.577400,2.598800,2.598800,0
2008-06-12,2.599200,2.600100,2.587500,2.596200,2.596200,0
2008-06-13,2.595900,2.608800,2.589900,2.593200,2.593200,0
2008-06-16,2.595800,2.616400,2.593800,2.606500,2.606500,0
2008-06-17,2.605800,2.607000,2.579500,2.587800,2.587800,0
2008-06-18,2.587200,2.591500,2.577200,2.580400,2.580400,0
2008-06-19,2.580200,2.600800,2.580200,2.591300,2.591300,0
2008-06-20,2.591800,2.598000,2.582900,2.594900,2.594900,0
2008-06-23,2.593900,2.596100,2.581200,2.592200,2.592200,0
2008-06-24,2.591600,2.601400,2.591400,2.593500,2.593500,0
2008-06-25,2.593600,2.610300,2.592600,2.607000,2.607000,0
2008-06-26,2.606800,2.635700,2.602300,2.634800,2.634800,0
2008-06-27,2.634400,2.635300,2.609900,2.620100,2.620100,0
2008-06-30,2.617300,2.618300,2.602100,2.615600,2.615600,0
2008-07-01,null,null,null,null,null,null
2008-07-02,2.631700,2.634400,2.614600,2.621100,2.621100,0
2008-07-03,2.621000,2.623700,2.612400,2.622200,2.622200,0
2008-07-04,2.622000,2.628200,2.606200,2.608500,2.608500,0
2008-07-07,2.612800,2.625200,2.606500,2.622900,2.622900,0
2008-07-08,2.622900,2.633200,2.611300,2.616600,2.616600,0
2008-07-09,2.616500,2.620400,2.600600,2.617800,2.617800,0
2008-07-10,2.617600,2.623900,2.598000,2.605600,2.605600,0
2008-07-11,2.605700,2.615300,2.595600,2.614900,2.614900,0
