Date,Open,High,Low,Close,Adj Close,Volume
2008-06-20,82.068001,82.269997,81.507004,81.851997,81.851997,0
2008-06-23,81.694000,81.963997,81.531998,81.691002,81.691002,0
2008-06-24,81.699997,81.940002,81.449997,81.809998,81.809998,0
2008-06-25,81.809998,81.969002,81.440002,81.559998,81.559998,0
2008-06-26,81.584999,81.800003,80.510002,80.591003,80.591003,0
2008-06-27,80.595001,81.470001,80.453003,80.786003,80.786003,0
2008-06-30,80.901001,81.190002,80.349998,80.809998,80.809998,0
2008-07-01,null,null,null,null,null,null
2008-07-02,80.282997,80.830002,80.105003,80.470001,80.470001,0
2008-07-03,80.489998,80.852997,80.387001,80.653000,80.653000,0
2008-07-04,80.648003,81.139999,80.474998,81.024002,81.024002,0
2008-07-07,80.934998,81.220001,80.444000,80.660004,80.660004,0
2008-07-08,80.670998,81.029999,79.915001,80.763000,80.763000,0
2008-07-09,80.758003,81.552002,80.726997,80.845001,80.845001,0
2008-07-10,80.860001,81.309998,80.603996,81.192001,81.192001,0
2008-07-11,81.197998,81.339996,80.625000,81.112000,81.112000,0
2008-07-14,80.740997,81.250000,80.707001,80.982002,80.982002,0
2008-07-15,80.981003,81.220001,80.620003,80.800003,80.800003,0
2008-07-16,80.803001,81.129997,80.142998,81.047997,81.047997,0
2008-07-17,81.052002,81.301003,80.750999,81.059998,81.059998,0
2008-07-18,81.049004,81.570000,80.931000,81.503998,81.503998,0
2008-07-21,81.199997,81.557999,80.973000,81.009003,81.009003,0
2008-07-22,81.017998,81.510002,80.897003,81.383003,81.383003,0
2008-07-23,81.384003,81.480003,80.181000,80.370003,80.370003,0
2008-07-24,80.363998,80.400002,79.440002,79.853996,79.853996,0
2008-07-25,79.874001,80.199997,79.230003,79.996002,79.996002,0
2008-07-28,80.148003,80.250000,79.919998,79.982002,79.982002,0
2008-07-29,80.000000,80.190002,79.379997,79.864998,79.864998,0
2008-07-30,79.900002,79.900002,78.957001,79.379997,79.379997,0
2008-07-31,79.379997,79.430000,78.856003,78.849998,78.849998,0
2008-08-01,78.790001,78.790001,77.890999,78.140999,78.140999,0
2008-08-04,78.271004,79.154999,78.138000,78.700996,78.700996,0
2008-08-05,78.699997,78.730003,77.924004,78.636002,78.636002,0
2008-08-06,78.640999,79.000000,78.292999,78.929001,78.929001,0
2008-08-07,78.940002,78.940002,77.935997,77.989998,77.989998,0
2008-08-08,77.959999,78.010002,76.559998,77.543999,77.543999,0
2008-08-11,76.807999,77.720001,76.737000,76.949997,76.949997,0
2008-08-12,77.000000,77.056999,75.570999,75.620003,75.620003,0
2008-08-13,75.574997,77.250000,73.970001,76.414001,76.414001,0
2008-08-14,76.320000,77.209999,76.197998,76.699997,76.699997,0
2008-08-15,76.728996,78.150002,76.461998,77.959999,77.959999,0
2008-08-18,77.730003,78.919998,77.570000,78.103996,78.103996,0
2008-08-19,78.120003,78.489998,77.445000,78.410004,78.410004,0
2008-08-20,78.375999,78.593002,77.959999,78.164001,78.164001,0
2008-08-21,78.170998,78.279999,77.181999,77.939003,77.939003,0
2008-08-22,77.972000,78.419998,77.790001,78.205002,78.205002,0
2008-08-25,77.932999,77.987000,76.070000,76.266998,76.266998,0
2008-08-26,76.029999,76.629997,75.733002,76.246002,76.246002,0
2008-08-27,76.231003,77.070000,76.137001,76.900002,76.900002,0
2008-08-28,76.904999,77.339996,76.639999,76.924004,76.924004,0
2008-08-29,76.959999,77.019997,75.879997,75.941002,75.941002,0
2008-09-01,75.769997,75.898003,74.685997,74.848000,74.848000,0
2008-09-02,74.870003,75.193001,73.922997,74.439003,74.439003,0
2008-09-03,74.430000,74.820000,73.314003,74.112000,74.112000,0
2008-09-04,74.099998,74.570000,69.940002,71.294998,71.294998,0
2008-09-05,71.292000,72.225998,70.120003,71.693001,71.693001,0
2008-09-08,73.570000,74.309998,71.690002,72.559998,72.559998,0
2008-09-09,72.535004,73.315002,70.948997,71.760002,71.760002,0
2008-09-10,71.769997,72.239998,70.209999,70.330002,70.330002,0
2008-09-11,70.336998,70.491997,68.549004,69.660004,69.660004,0
2008-09-12,69.699997,72.160004,69.699997,71.867996,71.867996,0
2008-09-15,70.940002,71.349998,68.209999,68.236000,68.236000,0
2008-09-16,68.199997,70.458000,67.292000,69.349998,69.349998,0
2008-09-17,69.339996,71.052002,68.218002,68.857002,68.857002,0
2008-09-18,68.843002,71.424004,68.736000,71.044998,71.044998,0
2008-09-19,71.058998,74.097000,70.930000,73.852997,73.852997,0
2008-09-22,72.954002,74.036003,72.510002,72.948997,72.948997,0
2008-09-23,72.949997,72.989998,71.613998,72.429001,72.429001,0
2008-09-24,72.417999,72.834000,71.648003,72.349998,72.349998,0
2008-09-25,72.353996,73.059998,72.239998,72.940002,72.940002,0
2008-09-26,72.989998,72.996002,71.905998,72.700996,72.700996,0
2008-09-29,72.736000,73.376999,68.861000,69.265999,69.265999,0
2008-09-30,69.266998,71.550003,69.260002,70.917999,70.917999,0
2008-10-01,70.930000,72.010002,70.575996,71.290001,71.290001,0
2008-10-02,71.290001,71.419998,68.935997,69.142998,69.142998,0
2008-10-03,69.153000,70.650002,68.875999,69.533997,69.533997,0
2008-10-06,69.010002,69.106003,62.139999,64.230003,64.230003,0
2008-10-07,64.305000,66.169998,62.949001,63.209999,63.209999,0
2008-10-08,63.210999,63.381001,57.279999,59.748001,59.748001,0
2008-10-09,59.703999,63.198002,59.037998,59.816002,59.816002,0
2008-10-10,59.785000,60.689999,58.174000,59.598999,59.598999,0
2008-10-13,61.360001,63.330002,59.175999,63.300999,63.300999,0
2008-10-14,63.292999,65.260002,62.919998,63.259998,63.259998,0
2008-10-15,63.240002,63.560001,58.998001,59.507999,59.507999,0
2008-10-16,59.501999,63.006001,59.020000,62.042000,62.042000,0
2008-10-17,62.049000,63.152000,61.219002,62.250999,62.250999,0
2008-10-20,61.669998,63.717999,61.619999,63.237999,63.237999,0
2008-10-21,63.259998,63.422001,60.540001,61.071999,61.071999,0
2008-10-22,61.060001,61.250000,56.848000,57.750000,57.750000,0
2008-10-23,57.680000,58.936001,55.599998,57.956001,57.956001,0
2008-10-24,58.000000,58.352001,50.150002,52.456001,52.456001,0
2008-10-27,52.380001,52.794998,49.363998,50.963001,50.963001,0
2008-10-28,50.991001,57.022999,50.376999,56.631001,56.631001,0
2008-10-29,56.560001,58.049000,54.688000,56.779999,56.779999,0
2008-10-30,56.799999,59.389999,56.799999,58.070000,58.070000,0
2008-10-31,58.132000,58.132000,55.619999,57.101002,57.101002,0
2008-11-03,57.750000,59.391998,57.270000,58.450001,58.450001,0
2008-11-04,58.486000,61.470001,57.590000,60.505001,60.505001,0
2008-11-05,60.418999,60.500000,58.169998,58.757999,58.757999,0
2008-11-06,58.770000,59.419998,56.758999,56.820000,56.820000,0
2008-11-07,56.820000,58.368000,56.183998,58.025002,58.025002,0
2008-11-10,59.139999,59.990002,56.441002,57.029999,57.029999,0
2008-11-11,57.060001,57.830002,55.341999,55.560001,55.560001,0
2008-11-12,55.558998,56.849998,52.528999,52.798000,52.798000,0
2008-11-13,52.840000,56.250000,52.450001,55.605999,55.605999,0
2008-11-14,55.700001,55.700001,53.419998,53.673000,53.673000,0
2008-11-17,52.770000,54.521000,52.720001,53.110001,53.110001,0
2008-11-18,53.119999,54.000000,52.629002,53.380001,53.380001,0
2008-11-19,53.338001,53.858002,51.688999,51.992001,51.992001,0
2008-11-20,52.021000,52.046001,48.721001,48.987999,48.987999,0
2008-11-21,48.993000,51.590000,48.993000,51.544998,51.544998,0
2008-11-24,51.500000,53.520000,50.189999,52.978001,52.978001,0
2008-11-25,53.021000,53.750000,51.220001,52.104000,52.104000,0
2008-11-26,52.049999,53.000000,51.689999,52.820000,52.820000,0
2008-11-27,52.799999,52.959000,51.970001,52.553001,52.553001,0
2008-11-28,52.570999,52.762001,52.070000,52.480000,52.480000,0
2008-12-01,51.900002,51.939999,48.945000,48.990002,48.990002,0
2008-12-02,49.042000,49.958000,48.784000,49.562000,49.562000,0
2008-12-03,49.581001,49.880001,48.792999,49.622002,49.622002,0
2008-12-04,49.590000,49.998001,48.650002,49.188000,49.188000,0
2008-12-05,49.195999,49.900002,47.793999,49.630001,49.630001,0
2008-12-08,49.550999,51.143002,49.369999,50.632999,50.632999,0
2008-12-09,50.636002,50.686001,49.480000,49.938000,49.938000,0
2008-12-10,49.938999,50.990002,49.898998,50.560001,50.560001,0
2008-12-11,50.547001,51.070000,50.220001,50.410999,50.410999,0
2008-12-12,50.439999,50.777000,48.480000,49.870998,49.870998,0
2008-12-15,49.792000,50.462002,49.757000,50.150002,50.150002,0
2008-12-16,50.166000,51.611000,50.049999,51.263000,51.263000,0
2008-12-17,51.256001,52.088001,51.080002,51.709999,51.709999,0
2008-12-18,51.680000,53.932999,51.658001,52.443001,52.443001,0
2008-12-19,52.439999,52.487999,50.990002,51.255001,51.255001,0
2008-12-22,51.542999,52.150002,51.299999,51.719002,51.719002,0
2008-12-23,51.730000,51.845001,51.234001,51.582001,51.582001,0
2008-12-24,51.549999,52.127998,51.240002,51.910000,51.910000,0
2008-12-25,51.980000,52.244999,50.520000,51.924999,51.924999,0
2008-12-26,51.932999,52.452999,51.730000,52.207001,52.207001,0
2008-12-29,52.209999,52.848999,52.049999,52.407001,52.407001,0
2008-12-30,52.411999,52.620998,51.889999,52.070000,52.070000,0
2008-12-31,52.169998,53.415001,51.980000,52.526001,52.526001,0
2009-01-01,52.526001,53.153999,52.000000,52.813999,52.813999,0
2009-01-02,52.814999,54.080002,52.421001,53.817001,53.817001,0
2009-01-05,54.318001,55.150002,53.680000,54.880001,54.880001,0
2009-01-06,54.827000,56.280998,54.313000,55.651001,55.651001,0
2009-01-07,55.644001,56.192001,54.470001,54.540001,54.540001,0
2009-01-08,54.536999,54.687000,53.320999,54.270000,54.270000,0
2009-01-09,54.273998,54.347000,53.160000,53.459999,53.459999,0
2009-01-12,52.988998,53.056999,51.080002,51.099998,51.099998,0
2009-01-13,51.096001,51.103001,48.659000,49.353001,49.353001,0
2009-01-14,49.368999,50.180000,47.865002,48.393002,48.393002,0
2009-01-15,48.410000,48.770000,47.132999,48.630001,48.630001,0
2009-01-16,48.667999,49.930000,48.514999,49.745998,49.745998,0
2009-01-19,50.293999,50.448002,48.400002,48.655998,48.655998,0
2009-01-20,48.669998,48.669998,46.310001,46.604000,46.604000,0
2009-01-21,46.619999,47.844002,45.296001,47.146999,47.146999,0
2009-01-22,47.112000,47.589001,46.205002,46.988998,46.988998,0
2009-01-23,46.971001,47.330002,45.639000,46.946999,46.946999,0
2009-01-26,46.598000,47.681999,46.209999,47.181000,47.181000,0
2009-01-27,47.201000,47.970001,46.575001,47.169998,47.169998,0
2009-01-28,47.174000,48.294998,46.823002,47.243000,47.243000,0
2009-01-29,47.243999,47.327999,46.004002,46.110001,46.110001,0
2009-01-30,46.096001,46.130001,45.284000,45.874001,45.874001,0
2009-02-02,45.544998,45.605000,44.224998,44.889999,44.889999,0
2009-02-03,44.903000,46.057999,44.806000,45.578999,45.578999,0
2009-02-04,45.610001,46.108002,44.709999,45.431000,45.431000,0
2009-02-05,45.577000,47.624001,45.191002,47.026001,47.026001,0
2009-02-06,47.020000,49.369999,46.494999,48.887001,48.887001,0
2009-02-09,48.840000,49.811001,47.681999,48.771999,48.771999,0
2009-02-10,48.835999,49.250000,46.720001,47.500000,47.500000,0
2009-02-11,47.490002,47.709999,46.950001,47.335999,47.335999,0
2009-02-12,47.310001,47.755001,46.480000,47.374001,47.374001,0
2009-02-13,47.356998,48.484001,47.130001,48.023998,48.023998,0
2009-02-16,47.610001,47.869999,47.346001,47.720001,47.720001,0
2009-02-17,47.720001,47.742001,46.566002,46.830002,46.830002,0
2009-02-18,46.823002,48.044998,46.814999,47.821999,47.821999,0
2009-02-19,47.812000,48.886002,47.680000,47.810001,47.810001,0
2009-02-20,47.835999,48.223000,46.951000,48.077999,48.077999,0
2009-02-23,47.568001,48.910000,47.206001,47.804001,47.804001,0
2009-02-24,47.806999,49.965000,47.585999,49.598999,49.598999,0
2009-02-25,49.569000,50.349998,49.389999,49.521000,49.521000,0
2009-02-26,49.509998,50.404999,49.484001,49.869999,49.869999,0
2009-02-27,49.900002,49.907001,48.352001,48.887001,48.887001,0
2009-03-02,48.153000,48.459999,47.709000,47.808998,47.808998,0
2009-03-03,47.799999,49.102001,47.792000,48.650002,48.650002,0
2009-03-04,48.646000,50.390999,48.167999,49.849998,49.849998,0
2009-03-05,49.848000,50.104000,48.610001,48.910000,48.910000,0
2009-03-06,48.918999,49.771999,48.389999,48.808998,48.808998,0
2009-03-09,49.452999,49.700001,48.547001,48.910000,48.910000,0
2009-03-10,48.959000,49.944000,48.846001,49.870998,49.870998,0
2009-03-11,49.908001,50.028999,48.999001,49.650002,49.650002,0
2009-03-12,49.700001,51.073002,48.632999,50.587002,50.587002,0
2009-03-13,50.591999,51.820000,50.549999,51.424000,51.424000,0
2009-03-16,51.270000,52.470001,51.266998,51.966999,51.966999,0
2009-03-17,51.962002,52.619999,51.962002,52.330002,52.330002,0
2009-03-18,52.349998,52.570000,51.626999,52.480999,52.480999,0
2009-03-19,52.462002,52.775002,51.535000,52.584999,52.584999,0
2009-03-20,52.570000,53.930000,52.534000,53.577999,53.577999,0
2009-03-23,53.773998,55.556000,53.751999,55.405998,55.405998,0
2009-03-24,55.389000,56.278999,54.820000,55.355000,55.355000,0
2009-03-25,55.330002,55.820000,54.150002,55.564999,55.564999,0
2009-03-26,55.571999,57.119999,55.445999,57.012001,57.012001,0
2009-03-27,56.964001,57.060001,55.472000,55.963001,55.963001,0
2009-03-30,55.770000,55.860001,53.799999,54.766998,54.766998,0
2009-03-31,54.750000,56.630001,54.612999,55.430000,55.430000,0
2009-04-01,55.389999,56.118000,54.582001,55.894001,55.894001,0
2009-04-02,55.855999,58.000000,55.507000,58.076000,58.076000,0
2009-04-03,58.089001,58.990002,57.630001,58.880001,58.880001,0
2009-04-06,59.436001,60.291000,58.794998,58.887001,58.887001,0
2009-04-07,58.919998,58.930000,57.481998,58.040001,58.040001,0
2009-04-08,58.080002,58.090000,56.775002,57.590000,57.590000,0
2009-04-09,57.590000,58.644001,57.570000,58.529999,58.529999,0
2009-04-10,58.527000,58.630001,58.255001,58.255001,58.255001,0
2009-04-13,58.708000,59.344002,58.470001,59.130001,59.130001,0
2009-04-14,59.148998,59.431999,57.380001,57.671001,57.671001,0
2009-04-15,57.680000,57.870998,56.530998,57.580002,57.580002,0
2009-04-16,57.546001,57.598000,56.032001,56.950001,56.950001,0
2009-04-17,56.976002,57.219002,56.035999,56.257000,56.257000,0
2009-04-20,56.589001,56.617001,53.680000,54.290001,54.290001,0
2009-04-21,54.310001,55.736000,53.873001,55.294998,55.294998,0
2009-04-22,55.326000,55.423000,54.110001,54.560001,54.560001,0
2009-04-23,54.578999,55.290001,54.020000,54.924999,54.924999,0
2009-04-24,54.910000,55.693001,54.340000,55.679001,55.679001,0
2009-04-27,54.619999,55.060001,54.285000,54.387001,54.387001,0
2009-04-28,54.405998,54.470001,52.919998,53.912998,53.912998,0
2009-04-29,53.919998,56.224998,53.917000,54.974998,54.974998,0
2009-04-30,54.991001,56.331001,54.803001,55.742001,55.742001,0
2009-05-01,55.737999,57.007000,55.639999,56.611000,56.611000,0
2009-05-04,56.964001,57.332001,56.590000,57.037998,57.037998,0
2009-05-05,57.033001,57.919998,56.750000,57.292000,57.292000,0
2009-05-06,57.337002,57.820000,56.419998,57.740002,57.740002,0
2009-05-07,57.759998,59.481998,57.630001,58.820000,58.820000,0
2009-05-08,58.854000,59.511002,58.480000,59.433998,59.433998,0
2009-05-11,59.644001,60.314999,58.180000,58.556000,58.556000,0
2009-05-12,58.560001,59.293999,57.750000,58.369999,58.369999,0
2009-05-13,58.353001,58.747002,56.183998,56.448002,56.448002,0
2009-05-14,56.446999,57.312000,55.866001,56.980000,56.980000,0
2009-05-15,57.000000,57.104000,55.443001,55.625000,55.625000,0
2009-05-18,55.570999,57.490002,55.200001,57.459999,57.459999,0
2009-05-19,57.486000,58.410000,57.070000,57.759998,57.759998,0
2009-05-20,57.764999,58.334999,57.230000,57.453999,57.453999,0
2009-05-21,57.459000,57.841999,56.900002,57.660000,57.660000,0
2009-05-22,57.667999,58.941002,57.583000,58.765999,58.765999,0
2009-05-25,58.382000,59.000000,58.092999,58.737000,58.737000,0
2009-05-26,58.653000,59.463001,57.778000,59.146000,59.146000,0
2009-05-27,59.153000,59.493999,58.439999,58.700001,58.700001,0
2009-05-28,58.719002,60.750000,58.706001,60.266998,60.266998,0
2009-05-29,60.270000,61.348999,60.090000,61.143002,61.143002,0
2009-06-01,60.910000,63.257999,60.509998,62.570000,62.570000,0
2009-06-02,62.567001,63.153999,62.049999,62.619999,62.619999,0
2009-06-03,62.619999,63.028000,60.112000,60.990002,60.990002,0
2009-06-04,60.984001,61.599998,60.181000,61.136002,61.136002,0
2009-06-05,61.132999,62.680000,60.993000,61.862999,61.862999,0
2009-06-08,61.740002,61.971001,60.630001,61.185001,61.185001,0
2009-06-09,61.160000,61.411999,60.386002,61.070999,61.070999,0
2009-06-10,61.054001,62.250999,60.910000,62.139999,62.139999,0
2009-06-11,62.139999,63.340000,62.110001,62.981998,62.981998,0
2009-06-12,62.977001,63.300999,62.424999,63.209999,63.209999,0
2009-06-15,62.955002,62.959000,61.410000,61.560001,61.560001,0
2009-06-16,61.585999,62.073002,60.284000,60.639000,60.639000,0
2009-06-17,60.639999,61.358002,59.844002,60.408001,60.408001,0
2009-06-18,60.423000,62.216000,60.287998,61.750000,61.750000,0
2009-06-19,61.798000,62.320000,61.592999,62.306000,62.306000,0
2009-06-22,61.700001,61.700001,60.137001,60.269001,60.269001,0
2009-06-23,60.277000,61.060001,59.439999,60.650002,60.650002,0
2009-06-24,60.681999,61.770000,60.570000,61.230999,61.230999,0
2009-06-25,61.220001,62.083000,61.014000,61.540001,61.540001,0
2009-06-26,61.546001,61.868999,60.639999,61.624001,61.624001,0
2009-06-29,61.585999,62.660000,61.220001,62.662998,62.662998,0
2009-06-30,62.691002,62.950001,62.039001,62.147999,62.147999,0
2009-07-01,62.152000,62.693001,61.688000,61.903999,61.903999,0
2009-07-02,61.900002,61.938999,60.060001,60.130001,60.130001,0
2009-07-03,60.130001,61.279999,59.987999,61.217999,61.217999,0
2009-07-06,60.230000,60.810001,59.349998,60.480999,60.480999,0
2009-07-07,60.490002,60.919998,59.437000,59.477001,59.477001,0
2009-07-08,59.497002,59.555000,56.952999,58.000000,58.000000,0
2009-07-09,58.028000,59.127998,57.672001,58.855999,58.855999,0
2009-07-10,58.811001,58.922001,57.428001,58.136002,58.136002,0
2009-07-13,58.091000,59.049999,56.959999,58.950001,58.950001,0
2009-07-14,58.994999,59.971001,58.662998,59.720001,59.720001,0
2009-07-15,59.738998,61.441002,59.680000,61.090000,61.090000,0
2009-07-16,61.067001,61.268002,59.869999,60.653999,60.653999,0
2009-07-17,60.653999,60.889000,60.087002,60.738998,60.738998,0
2009-07-20,61.830002,61.888000,61.766998,61.792999,61.792999,0
2009-07-21,61.443001,61.500999,61.301998,61.355000,61.355000,0
2009-07-22,61.590000,61.632999,61.509998,61.582001,61.582001,0
2009-07-23,62.319000,62.359001,62.153000,62.181000,62.181000,0
2009-07-24,62.161999,62.161999,62.161999,62.161999,62.161999,0
2009-07-27,62.380001,62.451000,62.344002,62.380001,62.380001,0
2009-07-28,61.824001,61.973999,61.764999,61.827999,61.827999,0
2009-07-29,61.570000,61.716000,61.570000,61.695999,61.695999,0
2009-07-30,62.271000,62.414001,62.209000,62.360001,62.360001,0
2009-07-31,62.605000,62.605000,62.605000,62.605000,62.605000,0
2009-08-03,63.582001,63.625999,63.527000,63.573002,63.573002,0
2009-08-04,64.174004,64.322998,64.174004,64.195999,64.195999,0
2009-08-05,63.759998,63.807999,63.612000,63.648998,63.648998,0
2009-08-06,63.986000,64.068001,63.919998,64.042000,64.042000,0
2009-08-07,65.428001,65.428001,65.428001,65.428001,65.428001,0
2009-08-10,65.553001,65.560997,65.348999,65.542000,65.542000,0
2009-08-11,64.184998,64.184998,63.980000,63.980000,63.980000,0
2009-08-12,64.511002,64.589996,64.444000,64.542999,64.542999,0
2009-08-13,64.655998,64.750000,64.566002,64.658997,64.658997,0
2009-08-14,64.283997,64.283997,64.283997,64.283997,64.283997,0
2009-08-17,63.043999,63.105999,62.973000,63.105999,63.105999,0
2009-08-18,63.941002,64.232002,63.919998,64.167999,64.167999,0
2009-08-19,63.375000,63.581001,63.314999,63.527000,63.527000,0
2009-08-20,63.741001,63.830002,63.721001,63.789001,63.789001,0
2009-08-21,64.369003,64.369003,64.369003,64.369003,64.369003,0
2009-08-24,64.570000,64.671997,64.525002,64.654999,64.654999,0
2009-08-25,64.400002,64.459000,64.122002,64.141998,64.141998,0
2009-08-26,64.206001,64.206001,63.950001,63.988998,63.988998,0
2009-08-27,64.238998,64.480003,64.190002,64.398003,64.398003,0
2009-08-28,64.024002,64.285004,64.024002,64.285004,64.285004,0
2009-08-31,63.741001,63.820999,63.637001,63.637001,63.637001,0
2009-09-01,62.681000,62.691002,62.419998,62.560001,62.560001,0
2009-09-02,62.077000,62.194000,62.049999,62.181999,62.181999,0
2009-09-03,62.917000,62.974998,62.848000,62.880001,62.880001,0
2009-09-04,63.886002,63.886002,63.886002,63.886002,63.886002,0
2009-09-07,64.387001,64.403999,64.264999,64.264999,64.264999,0
2009-09-08,64.315002,64.407997,64.307999,64.369003,64.369003,0
2009-09-09,64.228996,64.311996,64.169998,64.260002,64.260002,0
2009-09-10,64.525002,64.525002,64.350998,64.432999,64.432999,0
2009-09-11,64.144997,64.144997,64.144997,64.144997,64.144997,0
2009-09-14,63.662998,63.709999,63.580002,63.695000,63.695000,0
2009-09-15,64.080002,64.110001,64.019997,64.110001,64.110001,0
2009-09-16,64.700996,64.957001,64.697998,64.930000,64.930000,0
2009-09-17,64.773003,64.786003,64.589996,64.735001,64.735001,0
2009-09-18,64.650002,64.650002,64.650002,64.650002,64.650002,0
2009-09-21,65.150002,65.739998,65.139999,65.653999,65.653999,0
2009-09-22,66.120003,66.238998,65.980003,66.029999,66.029999,0
2009-09-23,65.690002,65.730003,65.599998,65.639999,65.639999,0
2009-09-24,65.250000,65.250000,64.567001,64.730003,64.730003,0
2009-09-25,64.353996,64.353996,64.353996,64.353996,64.353996,0
2009-09-28,64.317001,64.487999,64.300003,64.475998,64.475998,0
2009-09-29,64.440002,64.669998,64.433998,64.662003,64.662003,0
2009-09-30,65.000000,65.072998,64.949997,64.980003,64.980003,0
2009-10-01,63.930000,64.004997,63.689999,63.888000,63.888000,0
2009-10-02,64.182999,64.189003,64.141998,64.185997,64.185997,0
2009-10-05,65.306000,65.401001,65.306000,65.380997,65.380997,0
2009-10-06,65.269997,65.333000,65.249001,65.265999,65.265999,0
2009-10-07,65.279999,65.510002,65.230003,65.399002,65.399002,0
2009-10-08,65.580002,65.720001,65.575996,65.720001,65.720001,0
2009-10-09,65.903000,65.903000,65.903000,65.903000,65.903000,0
2009-10-12,66.195000,66.287003,66.170998,66.237000,66.237000,0
2009-10-13,66.225998,66.295998,66.197998,66.279999,66.279999,0
2009-10-14,66.384003,66.491997,66.353996,66.440002,66.440002,0
2009-10-15,67.551003,68.112999,67.510002,67.863998,67.863998,0
2009-10-16,67.250999,67.250999,67.250999,67.250999,67.250999,0
2009-10-19,68.510002,68.577003,68.458000,68.552002,68.552002,0
2009-10-20,67.849998,68.279999,67.751999,68.019997,68.019997,0
2009-10-21,68.822998,68.894997,68.725998,68.809998,68.809998,0
2009-10-22,69.257004,69.350998,69.257004,69.313004,69.313004,0
2009-10-23,69.433998,69.433998,69.433998,69.433998,69.433998,0
2009-10-26,69.375000,69.510002,68.649002,68.750000,68.750000,0
2009-10-27,68.758003,69.112999,68.078003,68.160004,68.160004,0
2009-10-28,68.291000,68.407997,65.180000,65.213997,65.213997,0
2009-10-29,65.186996,67.357002,64.709999,66.737999,66.737999,0
2009-10-30,66.739998,66.932999,64.349998,64.728996,64.728996,0
2009-11-02,63.973999,65.809998,63.973999,65.095001,65.095001,0
2009-11-03,65.079002,65.406998,63.889999,65.290001,65.290001,0
2009-11-04,65.333000,66.339996,64.620003,65.514999,65.514999,0
2009-11-05,65.360001,65.546997,64.639999,65.470001,65.470001,0
2009-11-06,65.440002,65.860001,64.839996,65.153000,65.153000,0
2009-11-09,65.820000,67.050003,65.739998,66.870003,66.870003,0
2009-11-10,66.872002,66.964996,66.181000,66.473000,66.473000,0
2009-11-11,66.378998,66.848000,66.150002,66.558998,66.558998,0
2009-11-12,66.540001,66.836998,65.908997,66.179001,66.179001,0
2009-11-13,66.220001,66.759003,65.925003,66.653000,66.653000,0
2009-11-16,66.599998,66.811996,66.139999,66.666000,66.666000,0
2009-11-17,66.629997,66.828003,66.129997,66.514000,66.514000,0
2009-11-18,66.524002,66.820000,66.269997,66.581001,66.581001,0
2009-11-19,66.595001,66.595001,64.561996,64.930000,64.930000,0
2009-11-20,64.919998,65.179001,64.040001,64.389999,64.389999,0
2009-11-23,64.419998,65.443001,64.379997,65.000000,65.000000,0
2009-11-24,65.005997,65.018997,63.918999,64.257004,64.257004,0
2009-11-25,64.283997,64.664001,63.599998,63.770000,63.770000,0
2009-11-26,63.773998,63.789001,59.875999,60.325001,60.325001,0
2009-11-27,60.345001,61.798000,60.345001,61.476002,61.476002,0
2009-11-30,61.820000,62.540001,61.395000,61.910000,61.910000,0
2009-12-01,61.937000,63.307999,61.750000,62.945999,62.945999,0
2009-12-02,62.970001,63.674999,62.880001,63.363998,63.363998,0
2009-12-03,63.448002,64.070000,63.448002,63.720001,63.720001,0
2009-12-04,63.735001,64.879997,63.379002,64.837997,64.837997,0
2009-12-07,64.484001,64.755997,63.612000,63.848000,63.848000,0
2009-12-08,63.880001,63.985001,62.240002,62.346001,62.346001,0
2009-12-09,62.377998,63.700001,61.997002,63.566002,63.566002,0
2009-12-10,63.556999,64.570000,63.410999,64.235001,64.235001,0
2009-12-11,64.257004,65.000000,64.129997,64.593002,64.593002,0
2009-12-14,64.680000,64.680000,63.747002,64.464996,64.464996,0
2009-12-15,64.467003,64.918999,64.167999,64.541000,64.541000,0
2009-12-16,64.529999,64.764000,64.103996,64.614998,64.614998,0
2009-12-17,64.637001,64.735001,63.346001,63.592999,63.592999,0
2009-12-18,63.580002,64.379997,63.047001,64.341003,64.341003,0
2009-12-21,64.239998,64.473000,63.948002,64.129997,64.129997,0
2009-12-22,64.157997,64.556000,64.003998,64.121002,64.121002,0
2009-12-23,64.181000,64.601997,64.007004,64.515999,64.515999,0
2009-12-24,64.540001,64.883003,64.346001,64.662003,64.662003,0
2009-12-25,64.650002,64.766998,63.820000,64.313004,64.313004,0
2009-12-28,64.597000,64.941002,64.577003,64.856003,64.856003,0
2009-12-29,64.851997,66.235001,64.804001,65.898003,65.898003,0
2009-12-30,65.880997,66.869003,65.736000,66.796997,66.796997,0
2009-12-31,66.805000,67.735001,66.789001,67.164001,67.164001,0
2010-01-01,67.164001,67.608002,67.120003,67.452003,67.452003,0
2010-01-04,67.050003,68.037003,66.749001,67.889999,67.889999,0
2010-01-05,67.899002,67.962997,67.024002,67.143997,67.143997,0
2010-01-06,67.139999,68.245003,66.959999,68.125000,68.125000,0
2010-01-07,68.120003,68.633003,67.778999,68.367996,68.367996,0
2010-01-08,68.410004,68.540001,67.540001,68.224998,68.224998,0
2010-01-11,68.306999,68.547997,67.994003,68.304001,68.304001,0
2010-01-12,68.247002,68.444000,66.939003,67.198997,67.198997,0
2010-01-13,67.214996,67.873001,67.055000,67.641998,67.641998,0
2010-01-14,67.565002,68.371002,67.434998,67.718002,67.718002,0
2010-01-15,67.699997,67.757004,66.749001,66.942001,66.942001,0
