Date,Open,High,Low,Close,Adj Close,Volume
2006-12-11,0.946000,0.946600,0.941300,0.943200,0.943200,0
2006-12-12,0.943200,0.946000,0.941600,0.943900,0.943900,0
2006-12-13,0.943700,0.950500,0.943400,0.948100,0.948100,0
2006-12-14,0.948100,0.951390,0.945800,0.950700,0.950700,0
2006-12-15,0.950700,0.956400,0.947800,0.955030,0.955030,0
2006-12-18,0.953500,0.955500,0.952100,0.954200,0.954200,0
2006-12-19,0.953600,0.954850,0.950300,0.951600,0.951600,0
2006-12-20,0.952000,0.958090,0.949100,0.955500,0.955500,0
2006-12-21,0.955200,0.956900,0.952400,0.953300,0.953300,0
2006-12-22,0.953200,0.958110,0.952600,0.954690,0.954690,0
2006-12-25,0.955700,0.978160,0.954400,0.956500,0.956500,0
2006-12-26,0.956700,0.959100,0.953900,0.955900,0.955900,0
2006-12-27,0.956000,0.962250,0.955200,0.961300,0.961300,0
2006-12-28,0.961900,0.966200,0.960600,0.965200,0.965200,0
2006-12-29,0.964800,0.966800,0.959700,0.961120,0.961120,0
2007-01-01,0.960490,0.992840,0.960160,0.961600,0.961600,0
2007-01-02,0.961920,0.966800,0.961000,0.965600,0.965600,0
2007-01-03,0.965500,0.972150,0.965100,0.970100,0.970100,0
2007-01-04,0.969800,0.970340,0.963800,0.964400,0.964400,0
2007-01-05,0.964800,0.967000,0.960800,0.964500,0.964500,0
2007-01-08,0.962100,0.967200,0.961300,0.964800,0.964800,0
2007-01-09,0.964800,0.970200,0.963800,0.969220,0.969220,0
2007-01-10,0.969400,0.970900,0.965800,0.968000,0.968000,0
2007-01-11,0.967700,0.976700,0.967600,0.973600,0.973600,0
2007-01-12,0.973900,0.978160,0.971800,0.975990,0.975990,0
2007-01-15,0.978450,0.979900,0.975600,0.978700,0.978700,0
2007-01-16,0.978700,0.978700,0.973500,0.976600,0.976600,0
2007-01-17,0.976200,0.982400,0.976000,0.981600,0.981600,0
2007-01-18,0.981400,0.986600,0.979300,0.984400,0.984400,0
2007-01-19,0.984000,0.986410,0.980900,0.984890,0.984890,0
2007-01-22,0.984800,0.988300,0.982900,0.984200,0.984200,0
2007-01-23,0.983900,0.986530,0.981300,0.984200,0.984200,0
2007-01-24,0.984380,0.984410,0.970700,0.974300,0.974300,0
2007-01-25,0.973700,0.973900,0.964100,0.965000,0.965000,0
2007-01-26,0.965400,0.971900,0.964100,0.967630,0.967630,0
2007-01-29,0.969700,0.971570,0.965900,0.966500,0.966500,0
2007-01-30,0.966500,0.969200,0.963500,0.965700,0.965700,0
2007-01-31,0.965200,0.969000,0.963300,0.964900,0.964900,0
2007-02-01,0.965200,0.966150,0.961100,0.962300,0.962300,0
2007-02-02,0.962500,0.968570,0.958400,0.967620,0.967620,0
2007-02-05,0.965900,0.969940,0.963900,0.968300,0.968300,0
2007-02-06,0.968000,0.968390,0.962300,0.963500,0.963500,0
2007-02-07,0.963400,0.967400,0.961900,0.966300,0.966300,0
2007-02-08,0.966500,0.974580,0.966000,0.973000,0.973000,0
2007-02-09,0.973620,0.974600,0.967700,0.968210,0.968210,0
2007-02-12,0.968900,0.970340,0.964500,0.967100,0.967100,0
2007-02-13,0.967200,0.972800,0.964300,0.971000,0.971000,0
2007-02-14,0.971400,0.973600,0.969700,0.970300,0.970300,0
2007-02-15,0.970200,0.972930,0.966800,0.967400,0.967400,0
2007-02-16,0.967400,0.972160,0.966900,0.971390,0.971390,0
2007-02-19,0.970400,0.972700,0.967800,0.968800,0.968800,0
2007-02-20,0.968700,0.973600,0.968200,0.973200,0.973200,0
2007-02-21,0.973280,0.980040,0.971900,0.978700,0.978700,0
2007-02-22,0.978800,0.981400,0.975800,0.977100,0.977100,0
2007-02-23,0.976900,0.978740,0.973300,0.975520,0.975520,0
2007-02-26,0.975000,0.977500,0.973400,0.975400,0.975400,0
2007-02-27,0.975400,0.976470,0.956200,0.956700,0.956700,0
2007-02-28,0.956900,0.964370,0.956600,0.959300,0.959300,0
2007-03-01,0.959000,0.961310,0.953100,0.960400,0.960400,0
2007-03-02,0.960000,0.961580,0.948050,0.950720,0.950720,0
2007-03-05,0.948000,0.948000,0.936800,0.939100,0.939100,0
2007-03-06,0.939000,0.948600,0.938800,0.947500,0.947500,0
2007-03-07,0.947200,0.952300,0.942700,0.943000,0.943000,0
2007-03-08,0.943100,0.955000,0.942700,0.954800,0.954800,0
2007-03-09,0.954300,0.964500,0.954000,0.961170,0.961170,0
2007-03-12,0.963920,0.965400,0.957200,0.961700,0.961700,0
2007-03-13,0.962000,0.963000,0.949100,0.950600,0.950600,0
2007-03-14,0.950900,0.958600,0.948500,0.957000,0.957000,0
2007-03-15,0.958000,0.962400,0.954300,0.956200,0.956200,0
2007-03-16,0.956600,0.961810,0.954700,0.961810,0.961810,0
2007-03-19,0.959200,0.972270,0.958200,0.970400,0.970400,0
2007-03-20,0.970500,0.974000,0.966300,0.973700,0.973700,0
2007-03-21,0.973800,0.978000,0.969700,0.976900,0.976900,0
2007-03-22,0.976900,0.981000,0.973600,0.978700,0.978700,0
2007-03-23,0.978800,0.983160,0.977500,0.981860,0.981860,0
2007-03-26,0.982000,0.986000,0.978900,0.984200,0.984200,0
2007-03-27,0.984310,0.985500,0.977400,0.977900,0.977900,0
2007-03-28,0.977800,0.980340,0.973700,0.979700,0.979700,0
2007-03-29,0.979930,0.984400,0.979000,0.982100,0.982100,0
2007-03-30,0.982000,0.987740,0.980100,0.981880,0.981880,0
2007-04-02,0.982900,0.993000,0.982200,0.991600,0.991600,0
2007-04-03,0.992130,0.994350,0.988700,0.992300,0.992300,0
2007-04-04,0.992200,0.999400,0.986100,0.998300,0.998300,0
2007-04-05,0.998600,1.000300,0.992900,0.995250,0.995250,0
2007-04-06,0.995000,1.002000,0.993600,1.002000,1.002000,0
2007-04-09,0.997800,1.002000,0.996200,1.000700,1.000700,0
2007-04-10,1.001300,1.006600,1.000500,1.005700,1.005700,0
2007-04-11,1.005200,1.008200,1.002400,1.006900,1.006900,0
2007-04-12,1.006900,1.010800,1.003200,1.010600,1.010600,0
2007-04-13,1.010800,1.014400,1.004600,1.010700,1.010700,0
2007-04-16,1.012500,1.013400,1.008200,1.010000,1.010000,0
2007-04-17,1.010300,1.013000,1.007600,1.011000,1.011000,0
2007-04-18,1.010300,1.011400,1.002900,1.008700,1.008700,0
2007-04-19,1.009000,1.009000,0.995500,1.006400,1.006400,0
2007-04-20,1.007000,1.012200,1.004300,1.009000,1.009000,0
2007-04-23,1.009700,1.010300,1.004900,1.006900,1.006900,0
2007-04-24,1.005900,1.008000,0.992500,0.994200,0.994200,0
2007-04-25,0.994100,1.006400,0.993900,1.005300,1.005300,0
2007-04-26,1.005000,1.005400,0.996700,0.998400,0.998400,0
2007-04-27,0.998200,1.004000,0.995200,1.001600,1.001600,0
2007-04-30,0.996000,1.004600,0.995000,1.000600,1.000600,0
2007-05-01,1.000900,1.007200,0.999200,1.003400,1.003400,0
2007-05-02,1.004100,1.005300,0.999800,1.001200,1.001200,0
2007-05-03,1.001100,1.002500,0.996900,1.001100,1.001100,0
2007-05-04,1.000600,1.001200,0.986720,0.992240,0.992240,0
2007-05-07,0.993860,0.999440,0.992900,0.999000,0.999000,0
2007-05-08,0.998500,1.010000,0.998100,1.008100,1.008100,0
2007-05-09,1.007700,1.010000,1.006500,1.008400,1.008400,0
2007-05-10,1.008900,1.016100,1.005100,1.006700,1.006700,0
2007-05-11,1.007000,1.015000,1.006200,1.013900,1.013900,0
2007-05-14,1.014800,1.018000,1.013000,1.014100,1.014100,0
2007-05-15,1.013800,1.015300,1.011100,1.012600,1.012600,0
2007-05-16,1.012200,1.013100,1.005200,1.008500,1.008500,0
2007-05-17,1.008400,1.011000,1.006100,1.010100,1.010100,0
2007-05-18,1.009900,1.012500,1.006200,1.010800,1.010800,0
2007-05-21,1.011600,1.012200,1.006600,1.009600,1.009600,0
2007-05-22,1.010400,1.013000,1.006100,1.008300,1.008300,0
2007-05-23,1.007400,1.012900,1.006700,1.009800,1.009800,0
2007-05-24,1.010000,1.011500,1.003400,1.003600,1.003600,0
2007-05-25,1.003800,1.007500,1.002800,1.004600,1.004600,0
2007-05-28,1.003800,1.007000,1.003600,1.005800,1.005800,0
2007-05-29,1.005800,1.006100,0.999800,1.002000,1.002000,0
2007-05-30,1.002200,1.009400,1.000700,1.008200,1.008200,0
2007-05-31,1.008400,1.015000,1.006600,1.014200,1.014200,0
2007-06-01,1.014100,1.026900,1.014100,1.026900,1.026900,0
2007-06-04,1.023600,1.024600,1.018000,1.019900,1.019900,0
2007-06-05,1.019300,1.024000,1.016300,1.018700,1.018700,0
2007-06-06,1.018700,1.028000,1.018700,1.023200,1.023200,0
2007-06-07,1.022500,1.036000,1.022400,1.029500,1.029500,0
2007-06-08,1.029100,1.044200,1.028800,1.040300,1.040300,0
2007-06-11,1.042200,1.045000,1.038100,1.043400,1.043400,0
2007-06-12,1.044000,1.049000,1.041600,1.042800,1.042800,0
2007-06-13,1.042600,1.047000,1.040900,1.044500,1.044500,0
2007-06-14,1.044900,1.046000,1.037300,1.041300,1.041300,0
2007-06-15,1.041600,1.046000,1.039800,1.042800,1.042800,0
2007-06-18,1.045600,1.048000,1.041900,1.046200,1.046200,0
2007-06-19,1.046300,1.050300,1.044600,1.048900,1.048900,0
2007-06-20,1.048400,1.050200,1.042800,1.043900,1.043900,0
2007-06-21,1.044000,1.052000,1.043800,1.050700,1.050700,0
2007-06-22,1.050900,1.052300,1.038900,1.042100,1.042100,0
2007-06-25,1.041600,1.044100,1.038300,1.040000,1.040000,0
2007-06-26,1.039300,1.045000,1.037200,1.039200,1.039200,0
2007-06-27,1.039200,1.039200,1.025100,1.031400,1.031400,0
2007-06-28,1.031400,1.043200,1.031000,1.042100,1.042100,0
2007-06-29,1.042400,1.047700,1.034600,1.035700,1.035700,0
2007-07-02,1.039600,1.042500,1.035600,1.039000,1.039000,0
2007-07-03,1.038700,1.041900,1.035400,1.039800,1.039800,0
2007-07-04,1.039800,1.044200,1.038100,1.043200,1.043200,0
2007-07-05,1.043600,1.044400,1.038500,1.042000,1.042000,0
2007-07-06,1.041600,1.046000,1.031000,1.032200,1.032200,0
2007-07-09,1.044800,1.047700,1.044000,1.045700,1.045700,0
2007-07-10,1.045600,1.047000,1.029700,1.031800,1.031800,0
2007-07-11,1.031400,1.041300,1.031400,1.038800,1.038800,0
2007-07-12,1.038900,1.042900,1.035200,1.042900,1.042900,0
2007-07-13,1.043300,1.049300,1.040700,1.044300,1.044300,0
2007-07-16,1.046300,1.051300,1.045500,1.047300,1.047300,0
2007-07-17,1.047300,1.051200,1.046500,1.047100,1.047100,0
2007-07-18,1.046700,1.056000,1.046600,1.053100,1.053100,0
2007-07-19,1.053100,1.059400,1.051800,1.058600,1.058600,0
2007-07-20,1.059100,1.061100,1.051300,1.055700,1.055700,0
2007-07-23,1.055600,1.066600,1.054000,1.064900,1.064900,0
2007-07-24,1.064900,1.067300,1.058600,1.060500,1.060500,0
2007-07-25,1.061400,1.075100,1.058500,1.072900,1.072900,0
2007-07-26,1.073300,1.074800,1.042800,1.048700,1.048700,0
2007-07-27,1.048100,1.056400,1.027100,1.033000,1.033000,0
2007-07-30,1.030500,1.034000,1.017500,1.032200,1.032200,0
2007-07-31,1.031400,1.037000,1.019900,1.023000,1.023000,0
2007-08-01,1.022800,1.031000,1.012600,1.028100,1.028100,0
2007-08-02,1.027800,1.036700,1.021000,1.032000,1.032000,0
2007-08-03,1.032200,1.034400,1.013600,1.018100,1.018100,0
2007-08-06,1.009800,1.023600,1.009800,1.022500,1.022500,0
2007-08-07,1.022800,1.025600,1.014500,1.023400,1.023400,0
2007-08-08,1.023000,1.032500,1.022200,1.031500,1.031500,0
2007-08-09,1.031100,1.035100,1.015300,1.017600,1.017600,0
2007-08-10,1.017800,1.018400,1.004100,1.013300,1.013300,0
2007-08-13,1.014000,1.018000,1.007700,1.013600,1.013600,0
2007-08-14,1.013900,1.015500,1.008400,1.009600,1.009600,0
2007-08-15,1.009500,1.010300,0.996700,0.997600,0.997600,0
2007-08-16,0.998000,0.998770,0.950700,0.968400,0.968400,0
2007-08-17,0.969100,0.969100,0.929900,0.961630,0.961630,0
2007-08-20,0.959800,0.976060,0.951900,0.971400,0.971400,0
2007-08-21,0.972000,0.972000,0.959600,0.964100,0.964100,0
2007-08-22,0.963700,0.976400,0.962100,0.976000,0.976000,0
2007-08-23,0.975600,0.991200,0.975100,0.986700,0.986700,0
2007-08-24,0.986100,0.994000,0.984300,0.991730,0.991730,0
2007-08-27,0.995400,1.001600,0.992200,0.993000,0.993000,0
2007-08-28,0.993000,0.994000,0.975900,0.976900,0.976900,0
2007-08-29,0.977000,0.987600,0.968500,0.981400,0.981400,0
2007-08-30,0.981300,0.987000,0.975300,0.982800,0.982800,0
2007-08-31,0.982900,0.993900,0.979600,0.985410,0.985410,0
2007-09-03,0.988380,0.994710,0.986900,0.992900,0.992900,0
2007-09-04,0.993200,1.003900,0.990900,0.998100,0.998100,0
2007-09-05,0.997700,1.002200,0.988100,0.990100,0.990100,0
2007-09-06,0.989800,0.996600,0.985300,0.995750,0.995750,0
2007-09-07,0.995500,0.996100,0.977700,0.981110,0.981110,0
2007-09-10,null,null,null,null,null,null
2007-09-11,0.977300,0.992480,0.976500,0.991000,0.991000,0
2007-09-12,0.990700,0.999100,0.987000,0.997200,0.997200,0
2007-09-13,0.997000,0.999000,0.988600,0.989000,0.989000,0
2007-09-14,0.989000,1.002800,0.989000,1.001700,1.001700,0
2007-09-17,0.999750,1.003200,0.986800,0.989500,0.989500,0
2007-09-18,0.990000,1.008000,0.981700,1.003500,1.003500,0
2007-09-19,1.003100,1.016000,1.002200,1.012000,1.012000,0
2007-09-20,1.012300,1.017000,1.008600,1.013800,1.013800,0
2007-09-21,1.013400,1.019100,1.011000,1.013300,1.013300,0
2007-09-24,1.016200,1.019400,1.013500,1.016700,1.016700,0
2007-09-25,1.017000,1.019400,1.006700,1.018800,1.018800,0
2007-09-26,1.018500,1.026300,1.016000,1.022900,1.022900,0
2007-09-27,1.023400,1.033300,1.022800,1.031600,1.031600,0
2007-09-28,1.031400,1.034900,1.028200,1.029400,1.029400,0
2007-10-01,1.031700,1.045600,1.031600,1.044400,1.044400,0
2007-10-02,1.044600,1.045100,1.032000,1.038100,1.038100,0
2007-10-03,1.038100,1.047700,1.038100,1.041400,1.041400,0
2007-10-04,1.041100,1.045000,1.038300,1.043800,1.043800,0
2007-10-05,1.043700,1.059600,1.041800,1.059000,1.059000,0
2007-10-08,1.058400,1.065100,1.057100,1.059700,1.059700,0
2007-10-09,1.059900,1.066200,1.058300,1.064100,1.064100,0
2007-10-10,1.064000,1.064900,1.057100,1.061800,1.061800,0
2007-10-11,1.061800,1.071100,1.061400,1.064300,1.064300,0
2007-10-12,1.064300,1.073000,1.059000,1.071100,1.071100,0
2007-10-15,1.070800,1.073000,1.057500,1.062600,1.062600,0
2007-10-16,1.062680,1.063600,1.044000,1.051700,1.051700,0
2007-10-17,1.051710,1.058320,1.040320,1.049800,1.049800,0
2007-10-18,1.049820,1.053300,1.039700,1.048000,1.048000,0
2007-10-19,1.047800,1.051610,1.037300,1.042700,1.042700,0
2007-10-22,1.031500,1.046810,1.025300,1.045200,1.045200,0
2007-10-23,1.045260,1.055000,1.042100,1.053800,1.053800,0
2007-10-24,1.054120,1.060000,1.049800,1.059120,1.059120,0
2007-10-25,1.059000,1.060000,1.054100,1.058200,1.058200,0
2007-10-26,1.058410,1.068980,1.057400,1.067000,1.067000,0
2007-10-29,1.070430,1.076600,1.069500,1.074200,1.074200,0
2007-10-30,1.074590,1.075080,1.063100,1.065900,1.065900,0
2007-10-31,1.065500,1.081400,1.065500,1.079700,1.079700,0
2007-11-01,1.080140,1.082120,1.054800,1.058600,1.058600,0
2007-11-02,1.058890,1.067600,1.053900,1.066700,1.066700,0
2007-11-05,1.058600,1.064450,1.056300,1.062100,1.062100,0
2007-11-06,1.062230,1.065910,1.057000,1.066230,1.066230,0
2007-11-07,1.066000,1.067690,1.041600,1.047800,1.047800,0
2007-11-08,1.047800,1.055000,1.038700,1.045000,1.045000,0
2007-11-09,1.044200,1.046900,1.021100,1.024600,1.024600,0
2007-11-12,1.018560,1.020500,0.987600,0.993100,0.993100,0
2007-11-13,0.993900,1.014600,0.992010,1.012400,1.012400,0
2007-11-14,1.012300,1.017570,1.004100,1.006100,1.006100,0
2007-11-15,1.006180,1.011000,0.991200,0.996310,0.996310,0
2007-11-16,0.996000,1.001000,0.989940,0.995960,0.995960,0
2007-11-19,1.001700,1.004100,0.981600,0.983300,0.983300,0
2007-11-20,0.983500,0.991000,0.978000,0.984900,0.984900,0
2007-11-21,0.984800,0.985050,0.956100,0.957000,0.957000,0
2007-11-22,0.957360,0.967700,0.956700,0.960300,0.960300,0
2007-11-23,0.959900,0.968220,0.950200,0.966370,0.966370,0
2007-11-26,null,null,null,null,null,null
2007-11-27,0.956000,0.970800,0.955900,0.969510,0.969510,0
2007-11-28,0.969550,0.991260,0.965600,0.984300,0.984300,0
2007-11-29,0.984310,0.989170,0.980100,0.986160,0.986160,0
2007-11-30,0.986190,1.001600,0.985040,1.001600,1.001600,0
2007-12-03,0.997350,0.997840,0.990600,0.992700,0.992700,0
2007-12-04,0.992960,0.993100,0.971200,0.974330,0.974330,0
2007-12-05,0.974280,0.983240,0.969000,0.982800,0.982800,0
2007-12-06,0.982930,0.993190,0.981700,0.991820,0.991820,0
2007-12-07,0.991700,0.996230,0.987300,0.989740,0.989740,0
2007-12-10,0.987860,0.999700,0.980820,0.998680,0.998680,0
2007-12-11,0.998200,1.006330,0.984700,0.990400,0.990400,0
2007-12-12,0.990900,1.012300,0.989600,1.003300,1.003300,0
2007-12-13,1.003900,1.003900,0.994900,1.002000,1.002000,0
2007-12-14,1.002200,1.003300,0.990900,0.991720,0.991720,0
2007-12-17,0.995900,0.997000,0.982600,0.985700,0.985700,0
2007-12-18,null,null,null,null,null,null
2007-12-19,0.992070,0.995070,0.989100,0.991090,0.991090,0
2007-12-20,0.990800,0.995500,0.990400,0.994740,0.994740,0
2007-12-21,0.994700,1.005000,0.993900,0.999220,0.999220,0
2007-12-24,1.002960,1.008400,1.002000,1.007400,1.007400,0
2007-12-25,1.007400,1.012300,0.993450,1.008500,1.008500,0
2007-12-26,1.008200,1.008800,1.003600,1.006200,1.006200,0
2007-12-27,1.006200,1.008900,0.997200,1.000200,1.000200,0
2007-12-28,0.999800,1.001000,0.983000,0.984170,0.984170,0
2007-12-31,0.987100,0.996620,0.986600,0.988920,0.988920,0
2008-01-01,0.989450,0.993600,0.989010,0.991860,0.991860,0
2008-01-02,0.991870,0.996120,0.981570,0.988890,0.988890,0
2008-01-03,0.988920,0.989350,0.976400,0.979900,0.979900,0
2008-01-04,0.980100,0.983640,0.962600,0.969730,0.969730,0
2008-01-07,0.966400,0.977910,0.965700,0.974200,0.974200,0
2008-01-08,0.974260,0.986000,0.973500,0.977700,0.977700,0
2008-01-09,0.977820,0.987120,0.976900,0.986000,0.986000,0
2008-01-10,0.986000,0.991200,0.979300,0.987300,0.987300,0
2008-01-11,0.987600,0.989950,0.980200,0.981470,0.981470,0
2008-01-14,0.981650,0.986300,0.978000,0.982000,0.982000,0
2008-01-15,0.981650,0.984350,0.960600,0.964000,0.964000,0
2008-01-16,0.964800,0.972300,0.953800,0.965600,0.965600,0
2008-01-17,0.965900,0.978300,0.959900,0.960300,0.960300,0
2008-01-18,0.960400,0.973400,0.958700,0.967490,0.967490,0
2008-01-21,0.969600,0.970400,0.950900,0.951800,0.951800,0
2008-01-22,0.951300,0.957700,0.944300,0.956650,0.956650,0
2008-01-23,0.956500,0.958400,0.937700,0.952700,0.952700,0
2008-01-24,0.952700,0.960900,0.946900,0.959000,0.959000,0
2008-01-25,0.958950,0.969600,0.957300,0.967490,0.967490,0
2008-01-28,0.963730,0.969000,0.958300,0.967800,0.967800,0
2008-01-29,0.967800,0.974130,0.965000,0.971400,0.971400,0
2008-01-30,0.971500,0.976210,0.956100,0.959400,0.959400,0
2008-01-31,0.958700,0.972400,0.957400,0.967600,0.967600,0
2008-02-01,0.967300,0.985600,0.966300,0.984520,0.984520,0
2008-02-04,0.981600,0.992400,0.981600,0.987300,0.987300,0
2008-02-05,0.987200,0.998300,0.983000,0.984400,0.984400,0
2008-02-06,0.984600,0.987000,0.978000,0.978900,0.978900,0
2008-02-07,0.978400,0.992000,0.973000,0.987200,0.987200,0
2008-02-08,0.986970,0.992600,0.984030,0.990060,0.990060,0
2008-02-11,0.988100,0.998030,0.987600,0.995900,0.995900,0
2008-02-12,0.996200,1.000200,0.993300,0.995300,0.995300,0
2008-02-13,0.995100,0.998000,0.988200,0.993600,0.993600,0
2008-02-14,0.993600,1.002700,0.987100,0.988700,0.988700,0
2008-02-15,0.989300,0.995680,0.986100,0.991300,0.991300,0
2008-02-18,0.994000,1.009600,0.993700,1.009700,1.009700,0
2008-02-19,1.009900,1.013300,1.004100,1.007700,1.007700,0
2008-02-20,1.007500,1.011000,1.000100,1.009500,1.009500,0
2008-02-21,1.010000,1.013200,0.998700,1.001700,1.001700,0
2008-02-22,1.002300,1.005000,0.996800,0.998230,0.998230,0
2008-02-25,1.001000,1.010600,1.000500,1.009900,1.009900,0
2008-02-26,1.009300,1.013000,1.001400,1.004100,1.004100,0
2008-02-27,1.004200,1.005500,0.997600,1.001000,1.001000,0
2008-02-28,1.000700,1.003800,0.993200,0.993300,0.993300,0
2008-02-29,0.993000,0.996000,0.967130,0.968690,0.968690,0
2008-03-03,0.962800,0.982000,0.961200,0.977400,0.977400,0
2008-03-04,0.977300,0.978000,0.954700,0.962800,0.962800,0
2008-03-05,0.962600,0.970300,0.959200,0.968000,0.968000,0
2008-03-06,0.967200,0.970610,0.945000,0.949500,0.949500,0
2008-03-07,0.949000,0.957030,0.946400,0.950670,0.950670,0
2008-03-10,0.947900,0.950500,0.931300,0.932600,0.932600,0
2008-03-11,0.932000,0.962400,0.931500,0.957900,0.957900,0
2008-03-12,0.958100,0.960410,0.944900,0.949500,0.949500,0
2008-03-13,0.949400,0.960000,0.941100,0.955000,0.955000,0
2008-03-14,0.954700,0.956390,0.933800,0.936210,0.936210,0
2008-03-17,0.932400,0.932740,0.889700,0.905600,0.905600,0
2008-03-18,0.905400,0.936500,0.899800,0.928900,0.928900,0
2008-03-19,0.928400,0.931710,0.907900,0.910300,0.910300,0
2008-03-20,0.910700,0.921800,0.904200,0.906600,0.906600,0
2008-03-21,0.906800,0.911200,0.904380,0.904380,0.904380,0
2008-03-24,0.910400,0.929700,0.910400,0.926700,0.926700,0
2008-03-25,0.926800,0.929000,0.918100,0.924100,0.924100,0
2008-03-26,0.924200,0.925500,0.907000,0.911800,0.911800,0
2008-03-27,0.911800,0.919500,0.907900,0.913200,0.913200,0
2008-03-28,0.913000,0.920100,0.909460,0.909460,0.909460,0
2008-03-31,0.910600,0.915000,0.900200,0.908300,0.908300,0
2008-04-01,null,null,null,null,null,null
2008-04-02,0.918400,0.927000,0.917100,0.921600,0.921600,0
2008-04-03,0.922300,0.932000,0.919800,0.925100,0.925100,0
2008-04-04,0.925400,0.930600,0.920500,0.926340,0.926340,0
2008-04-07,0.927800,0.942600,0.925800,0.936600,0.936600,0
2008-04-08,0.936400,0.946300,0.931700,0.945500,0.945500,0
2008-04-09,0.945700,0.946500,0.927300,0.932000,0.932000,0
2008-04-10,0.931300,0.940500,0.922800,0.939400,0.939400,0
2008-04-11,0.940000,0.940700,0.925900,0.929040,0.929040,0
2008-04-14,0.930700,0.931000,0.917500,0.925900,0.925900,0
2008-04-15,0.926200,0.935100,0.921900,0.932500,0.932500,0
2008-04-16,0.932600,0.940000,0.927100,0.939000,0.939000,0
2008-04-17,0.938900,0.944400,0.935000,0.942600,0.942600,0
2008-04-18,0.942700,0.957200,0.940900,0.950480,0.950480,0
2008-04-21,0.950600,0.958300,0.946900,0.951000,0.951000,0
2008-04-22,0.951600,0.954080,0.946000,0.948100,0.948100,0
2008-04-23,0.948500,0.965000,0.948200,0.961800,0.961800,0
2008-04-24,0.961500,0.974400,0.960000,0.971100,0.971100,0
2008-04-25,0.971100,0.974200,0.962700,0.964930,0.964930,0
2008-04-28,0.966700,0.973000,0.966000,0.970200,0.970200,0
2008-04-29,0.970300,0.970400,0.961700,0.967100,0.967100,0
2008-04-30,0.967700,0.982900,0.965000,0.976200,0.976200,0
2008-05-01,null,null,null,null,null,null
2008-05-02,0.977700,0.991200,0.973400,0.988920,0.988920,0
2008-05-05,0.985200,0.999000,0.985100,0.996000,0.996000,0
2008-05-06,0.996000,0.999700,0.987800,0.998800,0.998800,0
2008-05-07,0.998600,1.000200,0.991800,0.992100,0.992100,0
2008-05-08,0.992500,0.996800,0.987600,0.991200,0.991200,0
2008-05-09,0.991700,0.992680,0.975400,0.980760,0.980760,0
2008-05-12,0.979200,0.991700,0.977700,0.988000,0.988000,0
2008-05-13,0.988000,0.993600,0.984700,0.989700,0.989700,0
2008-05-14,0.989700,0.992000,0.981700,0.981300,0.981300,0
2008-05-15,0.981600,0.994100,0.979500,0.992700,0.992700,0
2008-05-16,0.993000,1.004500,0.992400,1.001700,1.001700,0
2008-05-19,0.999900,1.006600,0.995200,1.002800,1.002800,0
2008-05-20,1.002600,1.008000,0.991500,0.992300,0.992300,0
2008-05-21,0.992100,0.996300,0.985300,0.986200,0.986200,0
2008-05-22,0.986100,0.991100,0.983500,0.985700,0.985700,0
2008-05-23,0.985500,0.990600,0.981200,0.982750,0.982750,0
2008-05-26,0.982500,0.986800,0.981400,0.984300,0.984300,0
2008-05-27,0.984300,0.992200,0.982600,0.990100,0.990100,0
2008-05-28,0.989900,0.999300,0.986800,0.997300,0.997300,0
2008-05-29,0.997500,1.004500,0.996700,1.003300,1.003300,0
2008-05-30,1.002600,1.004500,0.994700,0.995960,0.995960,0
2008-06-02,0.994600,0.998100,0.985800,0.989300,0.989300,0
2008-06-03,0.989300,0.997700,0.984900,0.990900,0.990900,0
2008-06-04,0.991100,1.002000,0.987200,0.996400,0.996400,0
2008-06-05,0.996300,1.001500,0.991600,0.995000,0.995000,0
2008-06-06,0.994800,0.998000,0.980000,0.980790,0.980790,0
2008-06-09,0.978100,0.982400,0.972400,0.976800,0.976800,0
2008-06-10,0.976600,0.987200,0.976300,0.985300,0.985300,0
2008-06-11,0.986000,0.987500,0.975600,0.976200,0.976200,0
2008-06-12,0.976400,0.979300,0.970600,0.974100,0.974100,0
2008-06-13,0.974000,0.986600,0.974000,0.983730,0.983730,0
2008-06-16,0.983000,0.985800,0.977400,0.983100,0.983100,0
2008-06-17,0.982700,0.985200,0.977600,0.982600,0.982600,0
2008-06-18,0.982700,0.984800,0.979400,0.979800,0.979800,0
2008-06-19,0.979700,0.995800,0.976100,0.991200,0.991200,0
2008-06-20,0.991100,0.993200,0.984600,0.988380,0.988380,0
2008-06-23,0.988100,0.996600,0.987200,0.993900,0.993900,0
2008-06-24,0.994000,0.996500,0.990300,0.996000,0.996000,0
2008-06-25,0.996100,0.996900,0.991300,0.991800,0.991800,0
2008-06-26,0.991500,0.995000,0.976700,0.978000,0.978000,0
2008-06-27,0.978000,0.985100,0.976100,0.978470,0.978470,0
2008-06-30,0.979400,0.983000,0.974500,0.977800,0.977800,0
2008-07-01,null,null,null,null,null,null
2008-07-02,0.973000,0.980900,0.970500,0.975700,0.975700,0
2008-07-03,0.975400,0.987400,0.972200,0.985000,0.985000,0
2008-07-04,0.984700,0.988600,0.983600,0.987070,0.987070,0
2008-07-07,0.986100,0.990290,0.977300,0.980400,0.980400,0
2008-07-08,0.980400,0.986700,0.974700,0.984800,0.984800,0
2008-07-09,0.984800,0.988100,0.977400,0.982500,0.982500,0
