Date,Open,High,Low,Close,Adj Close,Volume
2007-03-19,2.439000,2.444800,2.422400,2.428000,2.428000,0
2007-03-20,2.427300,2.449400,2.427300,2.439600,2.439600,0
2007-03-21,2.440100,2.453000,2.432200,2.433600,2.433600,0
2007-03-22,2.433900,2.444000,2.432900,2.435300,2.435300,0
2007-03-23,2.435500,2.440400,2.430820,2.433600,2.433600,0
2007-03-26,2.433400,2.440400,2.428400,2.431600,2.431600,0
2007-03-27,2.431510,2.437400,2.426500,2.433900,2.433900,0
2007-03-28,2.433200,2.442490,2.431650,2.435300,2.435300,0
2007-03-29,2.435400,2.437100,2.424400,2.431300,2.431300,0
2007-03-30,2.430880,2.437700,2.412300,2.431800,2.431800,0
2007-04-02,2.430800,2.432400,2.417800,2.420800,2.420800,0
2007-04-03,2.421000,2.433720,2.420510,2.430240,2.430240,0
2007-04-04,2.430200,2.445010,2.411200,2.412300,2.412300,0
2007-04-05,2.411830,2.417900,2.402690,2.404920,2.404920,0
2007-04-06,2.405040,2.435100,2.401200,2.422500,2.422500,0
2007-04-09,2.403500,2.409070,2.399000,2.403200,2.403200,0
2007-04-10,2.403100,2.403100,2.384200,2.385600,2.385600,0
2007-04-11,2.385500,2.402440,2.385500,2.392800,2.392800,0
2007-04-12,2.393300,2.397300,2.380140,2.381300,2.381300,0
2007-04-13,2.381800,2.388330,2.378200,2.381500,2.381500,0
2007-04-16,2.377900,2.393000,2.377900,2.389400,2.389400,0
2007-04-17,2.389400,2.403150,2.388100,2.399200,2.399200,0
2007-04-18,2.399600,2.407600,2.393200,2.394290,2.394290,0
2007-04-19,2.394330,2.413700,2.392000,2.396400,2.396400,0
2007-04-20,2.396100,2.402500,2.388300,2.394100,2.394100,0
2007-04-23,2.392800,2.405200,2.391800,2.401300,2.401300,0
2007-04-24,2.401370,2.423680,2.398700,2.416900,2.416900,0
2007-04-25,2.416900,2.417600,2.394100,2.400600,2.400600,0
2007-04-26,2.400800,2.412000,2.399000,2.408200,2.408200,0
2007-04-27,2.408200,2.413000,2.401800,2.403500,2.403500,0
2007-04-30,2.411200,2.413800,2.401300,2.409010,2.409010,0
2007-05-01,2.409240,2.417100,2.407600,2.415460,2.415460,0
2007-05-02,2.414400,2.425000,2.408200,2.410700,2.410700,0
2007-05-03,2.410400,2.417600,2.410300,2.414500,2.414500,0
2007-05-04,2.413500,2.430900,2.401300,2.415100,2.415100,0
2007-05-07,2.427400,2.428800,2.413500,2.416100,2.416100,0
2007-05-08,2.416500,2.417300,2.397900,2.402900,2.402900,0
2007-05-09,2.403530,2.410100,2.398800,2.407400,2.407400,0
2007-05-10,2.407040,2.408100,2.379500,2.397800,2.397800,0
2007-05-11,2.398200,2.398200,2.378100,2.379600,2.379600,0
2007-05-14,2.377900,2.382300,2.373200,2.376600,2.376600,0
2007-05-15,2.377000,2.384000,2.372900,2.380700,2.380700,0
2007-05-16,2.381600,2.401900,2.380000,2.395300,2.395300,0
2007-05-17,2.395400,2.405500,2.390500,2.397750,2.397750,0
2007-05-18,2.398000,2.405400,2.392200,2.397200,2.397200,0
2007-05-21,2.395400,2.406000,2.394000,2.398800,2.398800,0
2007-05-22,2.398900,2.411100,2.396500,2.408000,2.408000,0
2007-05-23,2.407950,2.413700,2.398150,2.412400,2.412400,0
2007-05-24,2.412300,2.426300,2.411000,2.425600,2.425600,0
2007-05-25,2.425900,2.428150,2.416400,2.421100,2.421100,0
2007-05-28,2.422800,2.424200,2.417200,2.420050,2.420050,0
2007-05-29,2.420800,2.428350,2.414000,2.418600,2.418600,0
2007-05-30,2.418600,2.422200,2.397900,2.401100,2.401100,0
2007-05-31,2.401350,2.403000,2.385000,2.389600,2.389600,0
2007-06-01,2.389400,2.389700,2.377800,2.382000,2.382000,0
2007-06-04,2.379200,2.399800,2.378500,2.386300,2.386300,0
2007-06-05,2.386400,2.395500,2.373700,2.380850,2.380850,0
2007-06-06,2.380900,2.380900,2.361200,2.368000,2.368000,0
2007-06-07,2.367700,2.368300,2.340200,2.350500,2.350500,0
2007-06-08,2.351000,2.351000,2.328600,2.333800,2.333800,0
2007-06-11,2.332200,2.341200,2.328900,2.335300,2.335300,0
2007-06-12,2.335200,2.352400,2.332200,2.350200,2.350200,0
2007-06-13,2.350300,2.354100,2.343550,2.347300,2.347300,0
2007-06-14,2.347200,2.359400,2.345700,2.355500,2.355500,0
2007-06-15,2.354900,2.357600,2.344300,2.354100,2.354100,0
2007-06-18,2.345600,2.356800,2.344100,2.352800,2.352800,0
2007-06-19,2.352800,2.356300,2.346800,2.348700,2.348700,0
2007-06-20,2.348700,2.363400,2.345500,2.361400,2.361400,0
2007-06-21,2.361900,2.361900,2.349900,2.352000,2.352000,0
2007-06-22,2.352000,2.363600,2.348000,2.360200,2.360200,0
2007-06-25,2.357300,2.361200,2.351700,2.358800,2.358800,0
2007-06-26,2.358600,2.363500,2.349700,2.361000,2.361000,0
2007-06-27,2.361000,2.390900,2.361000,2.381000,2.381000,0
2007-06-28,2.381100,2.382500,2.361900,2.364000,2.364000,0
2007-06-29,2.363900,2.370100,2.352800,2.368100,2.368100,0
2007-07-02,2.357800,2.362700,2.342600,2.347200,2.347200,0
2007-07-03,2.347100,2.361000,2.347100,2.357100,2.357100,0
2007-07-04,2.356700,2.359800,2.346600,2.349850,2.349850,0
2007-07-05,2.349900,2.352100,2.343500,2.349200,2.349200,0
2007-07-06,2.348800,2.373100,2.340900,2.372300,2.372300,0
2007-07-09,2.343600,2.345400,2.337700,2.342700,2.342700,0
2007-07-10,2.342450,2.360550,2.340700,2.360000,2.360000,0
2007-07-11,2.359700,2.361400,2.351100,2.355200,2.355200,0
2007-07-12,2.355200,2.361500,2.339600,2.339600,2.339600,0
2007-07-13,2.339500,2.345000,2.330200,2.341400,2.341400,0
2007-07-16,2.336800,2.337900,2.327500,2.336100,2.336100,0
2007-07-17,2.336000,2.346800,2.328250,2.346200,2.346200,0
2007-07-18,2.345950,2.346100,2.332400,2.339900,2.339900,0
2007-07-19,2.339900,2.340950,2.325000,2.327600,2.327600,0
2007-07-20,2.327500,2.345500,2.324100,2.336700,2.336700,0
2007-07-23,2.336400,2.338600,2.325600,2.331250,2.331250,0
2007-07-24,2.331300,2.339700,2.327800,2.335100,2.335100,0
2007-07-25,2.334900,2.338300,2.317000,2.319500,2.319500,0
2007-07-26,2.319300,2.359600,2.311100,2.348400,2.348400,0
2007-07-27,2.348800,2.380800,2.335300,2.376900,2.376900,0
2007-07-30,2.371400,2.390700,2.357200,2.361600,2.361600,0
2007-07-31,2.361600,2.388200,2.355300,2.382300,2.382300,0
2007-08-01,2.381900,2.392200,2.371300,2.376700,2.376700,0
2007-08-02,2.376900,2.388600,2.366050,2.372200,2.372200,0
2007-08-03,2.372200,2.388200,2.369400,2.381000,2.381000,0
2007-08-06,2.390000,2.391800,2.363300,2.365900,2.365900,0
2007-08-07,2.365800,2.374900,2.358400,2.363900,2.363900,0
2007-08-08,2.364050,2.367700,2.351100,2.360000,2.360000,0
2007-08-09,2.359900,2.382100,2.351500,2.377200,2.377200,0
2007-08-10,2.377400,2.402100,2.375700,2.391500,2.391500,0
2007-08-13,2.390800,2.395300,2.381400,2.389900,2.389900,0
2007-08-14,2.389500,2.399900,2.382300,2.392650,2.392650,0
2007-08-15,2.392100,2.428400,2.390200,2.425300,2.425300,0
2007-08-16,2.426000,2.531800,2.422900,2.493000,2.493000,0
2007-08-17,2.490050,2.559000,2.480900,2.483300,2.483300,0
2007-08-20,2.483800,2.502700,2.456200,2.467100,2.467100,0
2007-08-21,2.465800,2.485400,2.463500,2.477200,2.477200,0
2007-08-22,2.477050,2.482600,2.462700,2.465000,2.465000,0
2007-08-23,2.466110,2.466110,2.440600,2.450900,2.450900,0
2007-08-24,2.451400,2.455000,2.432100,2.444300,2.444300,0
2007-08-27,2.429500,2.435800,2.420300,2.430900,2.430900,0
2007-08-28,2.430700,2.460600,2.428800,2.458200,2.458200,0
2007-08-29,2.458500,2.478200,2.449500,2.462900,2.462900,0
2007-08-30,2.462800,2.475300,2.454600,2.465100,2.465100,0
2007-08-31,2.464850,2.482900,2.443600,2.470600,2.470600,0
2007-09-03,2.462700,2.463100,2.450200,2.455300,2.455300,0
2007-09-04,2.455400,2.459100,2.431800,2.439500,2.439500,0
2007-09-05,2.439900,2.459350,2.431800,2.454800,2.454800,0
2007-09-06,2.454150,2.464700,2.438500,2.441200,2.441200,0
2007-09-07,2.441000,2.458900,2.435750,2.455600,2.455600,0
2007-09-10,null,null,null,null,null,null
2007-09-11,2.456700,2.459600,2.433900,2.437400,2.437400,0
2007-09-12,2.438250,2.441400,2.406300,2.408700,2.408700,0
2007-09-13,2.408600,2.421050,2.401550,2.415250,2.415250,0
2007-09-14,2.414950,2.416500,2.380400,2.386300,2.386300,0
2007-09-17,2.382100,2.397300,2.367400,2.391200,2.391200,0
2007-09-18,2.391000,2.401000,2.358400,2.367000,2.367000,0
2007-09-19,2.367350,2.369400,2.332100,2.337200,2.337200,0
2007-09-20,2.337300,2.337400,2.320500,2.322250,2.322250,0
2007-09-21,2.322800,2.340400,2.309800,2.334200,2.334200,0
2007-09-24,2.328400,2.341750,2.324800,2.329500,2.329500,0
2007-09-25,2.329400,2.335000,2.307800,2.309200,2.309200,0
2007-09-26,2.309850,2.315150,2.297600,2.301800,2.301800,0
2007-09-27,2.301200,2.306100,2.293200,2.302300,2.302300,0
2007-09-28,2.302900,2.311200,2.288200,2.311200,2.311200,0
2007-10-01,2.302800,2.302800,2.282400,2.285000,2.285000,0
2007-10-02,2.284900,2.314600,2.283500,2.307900,2.307900,0
2007-10-03,2.307600,2.308100,2.287900,2.302000,2.302000,0
2007-10-04,2.301900,2.306350,2.292000,2.292500,2.292500,0
2007-10-05,2.292500,2.296600,2.267800,2.268200,2.268200,0
2007-10-08,2.269000,2.281400,2.258600,2.277200,2.277200,0
2007-10-09,2.276800,2.279700,2.260650,2.264000,2.264000,0
2007-10-10,2.264200,2.281900,2.263500,2.274300,2.274300,0
2007-10-11,2.274200,2.274200,2.244500,2.257600,2.257600,0
2007-10-12,2.257450,2.263700,2.243800,2.253100,2.253100,0
2007-10-15,2.250200,2.278000,2.243900,2.268400,2.268400,0
2007-10-16,2.269000,2.302600,2.264500,2.283300,2.283300,0
2007-10-17,2.283200,2.302000,2.274300,2.289300,2.289300,0
2007-10-18,2.289300,2.299500,2.278200,2.280200,2.280200,0
2007-10-19,2.280300,2.304800,2.279900,2.296200,2.296200,0
2007-10-22,2.310200,2.319400,2.285350,2.288000,2.288000,0
2007-10-23,2.288300,2.297700,2.280600,2.281300,2.281300,0
2007-10-24,2.281200,2.285200,2.266450,2.266900,2.266900,0
2007-10-25,2.267200,2.272300,2.255900,2.257000,2.257000,0
2007-10-26,2.257100,2.259100,2.232800,2.240400,2.240400,0
2007-10-29,2.229790,2.242200,2.219000,2.233700,2.233700,0
2007-10-30,2.233500,2.253500,2.232900,2.246200,2.246200,0
2007-10-31,2.246300,2.248400,2.225500,2.231600,2.231600,0
2007-11-01,2.230900,2.281100,2.228000,2.269800,2.269800,0
2007-11-02,2.270100,2.275200,2.254790,2.263100,2.263100,0
2007-11-05,2.271300,2.273500,2.255200,2.258000,2.258000,0
2007-11-06,2.257800,2.260300,2.238600,2.238600,2.238600,0
2007-11-07,2.238900,2.282900,2.230800,2.270600,2.270600,0
2007-11-08,2.270550,2.286800,2.253900,2.273700,2.273700,0
2007-11-09,2.274000,2.302100,2.265200,2.287800,2.287800,0
2007-11-12,2.298000,2.349700,2.295700,2.333300,2.333300,0
2007-11-13,2.334100,2.336400,2.302200,2.305300,2.305300,0
2007-11-14,2.306000,2.306000,2.279800,2.289990,2.289990,0
2007-11-15,2.289700,2.312300,2.281500,2.302900,2.302900,0
2007-11-16,2.302500,2.312700,2.288000,2.300700,2.300700,0
2007-11-19,2.289200,2.327000,2.284000,2.321900,2.321900,0
2007-11-20,2.321500,2.335600,2.308800,2.318700,2.318700,0
2007-11-21,2.319000,2.379000,2.318500,2.373200,2.373200,0
2007-11-22,2.373000,2.373200,2.350300,2.363100,2.363100,0
2007-11-23,2.363000,2.382700,2.330700,2.330700,2.330700,0
2007-11-26,null,null,null,null,null,null
2007-11-27,2.373750,2.376100,2.351800,2.355000,2.355000,0
2007-11-28,2.354500,2.363900,2.332500,2.344700,2.344700,0
2007-11-29,2.344600,2.355100,2.331300,2.335100,2.335100,0
2007-11-30,2.335000,2.337300,2.317500,2.330900,2.330900,0
2007-12-03,2.329000,2.347500,2.325100,2.341900,2.341900,0
2007-12-04,2.342800,2.365900,2.342800,2.359300,2.359300,0
2007-12-05,2.359300,2.367200,2.320500,2.326200,2.326200,0
2007-12-06,2.326350,2.329480,2.305200,2.305300,2.305300,0
2007-12-07,2.305500,2.323900,2.301300,2.311700,2.311700,0
2007-12-10,2.319400,2.327000,2.306700,2.308000,2.308000,0
2007-12-11,2.307550,2.334400,2.294500,2.320900,2.320900,0
2007-12-12,2.320500,2.326900,2.301200,2.309900,2.309900,0
2007-12-13,2.309700,2.333900,2.309700,2.325300,2.325300,0
2007-12-14,2.325000,2.348400,2.322100,2.338800,2.338800,0
2007-12-17,2.336000,2.360000,2.331400,2.355200,2.355200,0
2007-12-18,null,null,null,null,null,null
2007-12-19,2.339500,2.341200,2.321300,2.325000,2.325000,0
2007-12-20,2.324800,2.326500,2.304900,2.308900,2.308900,0
2007-12-21,2.308600,2.311050,2.281050,2.294000,2.294000,0
2007-12-24,2.284100,2.285100,2.267000,2.268700,2.268700,0
2007-12-25,2.268700,2.277700,2.260600,2.270800,2.270800,0
2007-12-26,2.270700,2.273800,2.266900,2.268100,2.268100,0
2007-12-27,2.268300,2.283300,2.265300,2.272800,2.272800,0
2007-12-28,2.272800,2.287100,2.267600,2.279700,2.279700,0
2007-12-31,2.276400,2.286600,2.256400,2.271000,2.271000,0
2008-01-01,2.271000,2.276000,2.265000,2.265500,2.265500,0
2008-01-02,2.264700,2.265600,2.237200,2.241000,2.241000,0
2008-01-03,2.240600,2.249500,2.232700,2.237300,2.237300,0
2008-01-04,2.237900,2.265500,2.230500,2.252700,2.252700,0
2008-01-07,2.258700,2.272700,2.252500,2.255800,2.255800,0
2008-01-08,2.255400,2.257400,2.231000,2.241400,2.241400,0
2008-01-09,2.241500,2.244100,2.213300,2.215800,2.215800,0
2008-01-10,2.215000,2.224000,2.185000,2.192000,2.192000,0
2008-01-11,2.192100,2.198600,2.175900,2.194500,2.194500,0
2008-01-14,2.193200,2.193500,2.171600,2.174500,2.174500,0
2008-01-15,2.174600,2.231100,2.169400,2.214000,2.214000,0
2008-01-16,2.213300,2.243000,2.210850,2.232000,2.232000,0
2008-01-17,2.231500,2.257600,2.216900,2.256600,2.256600,0
2008-01-18,2.256900,2.263200,2.214300,2.219300,2.219300,0
2008-01-21,null,null,null,null,null,null
2008-01-22,2.226100,2.279700,2.225400,2.247100,2.247100,0
2008-01-23,2.247050,2.265600,2.235800,2.241900,2.241900,0
2008-01-24,2.241100,2.249100,2.233600,2.240100,2.240100,0
2008-01-25,2.239750,2.255700,2.234000,2.245600,2.245600,0
2008-01-28,2.254400,2.254900,2.230000,2.233400,2.233400,0
2008-01-29,2.233900,2.243300,2.231900,2.238800,2.238800,0
2008-01-30,2.238800,2.246600,2.218600,2.240900,2.240900,0
2008-01-31,2.239600,2.240600,2.214200,2.221800,2.221800,0
2008-02-01,2.222100,2.224800,2.169100,2.173900,2.173900,0
2008-02-04,2.176000,2.180500,2.169100,2.175000,2.175000,0
2008-02-05,2.175000,2.194200,2.167700,2.192200,2.192200,0
2008-02-06,2.191800,2.197600,2.179200,2.196500,2.196500,0
2008-02-07,2.197000,2.199300,2.163200,2.170400,2.170400,0
2008-02-08,2.170200,2.183000,2.164300,2.176400,2.176400,0
2008-02-11,2.169200,2.169200,2.147300,2.155900,2.155900,0
2008-02-12,2.156500,2.173400,2.149000,2.168300,2.168300,0
2008-02-13,2.168500,2.198600,2.162900,2.187000,2.187000,0
2008-02-14,2.187000,2.187400,2.172300,2.183000,2.183000,0
2008-02-15,2.182800,2.184100,2.154300,2.162200,2.162200,0
2008-02-18,2.153000,2.154300,2.128300,2.127000,2.127000,0
2008-02-19,2.126800,2.126800,2.110600,2.114000,2.114000,0
2008-02-20,2.113900,2.133200,2.110900,2.111200,2.111200,0
2008-02-21,2.111200,2.136800,2.111200,2.135100,2.135100,0
2008-02-22,2.135600,2.142000,2.125500,2.136000,2.136000,0
2008-02-25,2.133900,2.134100,2.117800,2.118300,2.118300,0
2008-02-26,2.118600,2.132600,2.114000,2.127000,2.127000,0
2008-02-27,2.127100,2.129800,2.100000,2.104900,2.104900,0
2008-02-28,2.104400,2.110500,2.095300,2.104100,2.104100,0
2008-02-29,2.104700,2.141400,2.096000,2.139600,2.139600,0
2008-03-03,2.128200,2.134400,2.106300,2.111600,2.111600,0
2008-03-04,2.111800,2.152100,2.111000,2.141700,2.141700,0
2008-03-05,2.141900,2.145300,2.127000,2.131500,2.131500,0
2008-03-06,2.131200,2.172900,2.127000,2.164000,2.164000,0
2008-03-07,2.164500,2.174600,2.148700,2.172200,2.172200,0
2008-03-10,2.172400,2.198900,2.167700,2.192700,2.192700,0
2008-03-11,2.192800,2.193700,2.155600,2.160900,2.160900,0
2008-03-12,2.160800,2.175200,2.156000,2.165000,2.165000,0
2008-03-13,2.165100,2.177900,2.145900,2.148300,2.148300,0
2008-03-14,2.148200,2.171200,2.141100,2.143000,2.143000,0
2008-03-17,2.139700,2.191500,2.136300,2.168900,2.168900,0
2008-03-18,2.169400,2.182000,2.154000,2.160000,2.160000,0
2008-03-19,2.159500,2.175600,2.139200,2.169600,2.169600,0
2008-03-20,2.170300,2.212900,2.161800,2.203100,2.203100,0
2008-03-21,2.202800,2.249000,2.195000,2.249000,2.249000,0
2008-03-24,2.198100,2.200800,2.180800,2.183700,2.183700,0
2008-03-25,2.185200,2.190100,2.176300,2.184500,2.184500,0
2008-03-26,2.185000,2.195700,2.161600,2.182500,2.182500,0
2008-03-27,2.182100,2.191800,2.175200,2.179600,2.179600,0
2008-03-28,2.179200,2.183200,2.157600,2.168800,2.168800,0
2008-03-31,2.175400,2.186500,2.166200,2.171200,2.171200,0
2008-04-01,null,null,null,null,null,null
2008-04-02,2.179400,2.183200,2.169900,2.173600,2.173600,0
2008-04-03,2.173300,2.185700,2.157800,2.177100,2.177100,0
2008-04-04,2.177200,2.190200,2.157900,2.160900,2.160900,0
2008-04-07,2.159000,2.166700,2.138800,2.148400,2.148400,0
2008-04-08,2.148600,2.149800,2.111300,2.111300,2.111300,0
2008-04-09,2.111300,2.129600,2.110000,2.122500,2.122500,0
2008-04-10,2.123000,2.126300,2.113000,2.115500,2.115500,0
2008-04-11,2.114400,2.131500,2.112300,2.125100,2.125100,0
2008-04-14,2.125200,2.150300,2.125200,2.132700,2.132700,0
2008-04-15,2.131600,2.134500,2.114900,2.118600,2.118600,0
2008-04-16,2.119500,2.123800,2.095800,2.097900,2.097900,0
2008-04-17,2.098000,2.129000,2.098000,2.123000,2.123000,0
2008-04-18,2.123300,2.152800,2.119000,2.128700,2.128700,0
2008-04-21,2.140800,2.141600,2.097700,2.099000,2.099000,0
2008-04-22,2.098600,2.112900,2.094900,2.109700,2.109700,0
2008-04-23,2.110000,2.110800,2.083200,2.087800,2.087800,0
2008-04-24,2.087600,2.102800,2.085700,2.102100,2.102100,0
2008-04-25,2.101900,2.130500,2.095800,2.125300,2.125300,0
2008-04-28,2.122000,2.126000,2.109100,2.120900,2.120900,0
2008-04-29,2.120800,2.131400,2.104900,2.108800,2.108800,0
2008-04-30,2.108700,2.112100,2.095500,2.105800,2.105800,0
2008-05-01,null,null,null,null,null,null
2008-05-02,2.119000,2.135100,2.102800,2.102800,2.102800,0
2008-05-05,2.111000,2.112400,2.079000,2.085100,2.085100,0
2008-05-06,2.085000,2.089300,2.073500,2.076200,2.076200,0
2008-05-07,2.076300,2.080700,2.064100,2.075900,2.075900,0
2008-05-08,2.076200,2.085600,2.066800,2.071400,2.071400,0
2008-05-09,2.071700,2.080400,2.066400,2.072300,2.072300,0
2008-05-12,2.076300,2.080500,2.064400,2.066300,2.066300,0
2008-05-13,2.066100,2.072800,2.058700,2.068000,2.068000,0
2008-05-14,2.066800,2.090300,2.063200,2.090100,2.090100,0
2008-05-15,2.090800,2.092400,2.066100,2.070000,2.070000,0
2008-05-16,2.069900,2.070700,2.045700,2.049500,2.049500,0
2008-05-19,2.049300,2.054500,2.040100,2.043900,2.043900,0
2008-05-20,2.044000,2.056200,2.031900,2.054000,2.054000,0
2008-05-21,2.053900,2.057700,2.036300,2.048200,2.048200,0
2008-05-22,2.048500,2.073200,2.041600,2.068500,2.068500,0
2008-05-23,2.068500,2.071200,2.056900,2.062700,2.062700,0
2008-05-26,2.064000,2.066500,2.058200,2.061800,2.061800,0
2008-05-27,2.061800,2.063100,2.052500,2.060400,2.060400,0
2008-05-28,2.060500,2.066100,2.053600,2.058000,2.058000,0
2008-05-29,2.057800,2.069500,2.049200,2.065600,2.065600,0
2008-05-30,2.065300,2.074400,2.059400,2.071500,2.071500,0
2008-06-02,2.068000,2.072800,2.050300,2.059000,2.059000,0
2008-06-03,2.058900,2.063900,2.046100,2.062200,2.062200,0
2008-06-04,2.062300,2.067400,2.029600,2.041600,2.041600,0
2008-06-05,2.041300,2.047600,2.036600,2.041600,2.041600,0
2008-06-06,2.041400,2.052600,2.035900,2.046300,2.046300,0
2008-06-09,2.047600,2.081900,2.042900,2.074500,2.074500,0
2008-06-10,2.074700,2.080900,2.055300,2.064500,2.064500,0
2008-06-11,2.064400,2.074000,2.058300,2.072300,2.072300,0
2008-06-12,2.073200,2.087500,2.070400,2.076900,2.076900,0
2008-06-13,2.077300,2.084000,2.069200,2.070300,2.070300,0
2008-06-16,2.075500,2.092400,2.074900,2.086000,2.086000,0
2008-06-17,2.086000,2.090900,2.069100,2.072000,2.072000,0
2008-06-18,2.072700,2.077600,2.066600,2.069600,2.069600,0
2008-06-19,2.069500,2.082200,2.067900,2.076000,2.076000,0
2008-06-20,2.076100,2.078100,2.065400,2.077200,2.077200,0
2008-06-23,2.071000,2.071300,2.059200,2.064400,2.064400,0
2008-06-24,2.064100,2.066100,2.056200,2.057900,2.057900,0
2008-06-25,2.058000,2.066400,2.056000,2.058400,2.058400,0
2008-06-26,2.058400,2.082200,2.055000,2.078700,2.078700,0
2008-06-27,2.079300,2.081500,2.060200,2.073500,2.073500,0
2008-06-30,2.073500,2.081400,2.063000,2.080100,2.080100,0
2008-07-01,null,null,null,null,null,null
2008-07-02,2.088700,2.091400,2.064800,2.069600,2.069600,0
2008-07-03,2.070100,2.071700,2.060700,2.064800,2.064800,0
2008-07-04,2.065200,2.067100,2.054800,2.057800,2.057800,0
2008-07-07,2.058400,2.070000,2.053800,2.067400,2.067400,0
2008-07-08,2.068400,2.074300,2.062800,2.064100,2.064100,0
2008-07-09,2.064100,2.076100,2.062200,2.074500,2.074500,0
2008-07-10,2.074300,2.074600,2.051100,2.056500,2.056500,0
2008-07-11,2.056300,2.060500,2.049400,2.055700,2.055700,0
2008-07-14,2.052200,2.054500,2.045800,2.052600,2.052600,0
2008-07-15,2.052700,2.053900,2.039100,2.046100,2.046100,0
2008-07-16,2.046000,2.054000,2.040700,2.050700,2.050700,0
2008-07-17,2.050600,2.062400,2.044400,2.053000,2.053000,0
2008-07-18,2.053300,2.059000,2.048000,2.054300,2.054300,0
2008-07-21,2.053300,2.053300,2.039800,2.049300,2.049300,0
2008-07-22,2.049600,2.054200,2.047600,2.050000,2.050000,0
2008-07-23,2.050000,2.081100,2.046600,2.078000,2.078000,0
2008-07-24,2.077900,2.085200,2.063100,2.070300,2.070300,0
2008-07-25,2.070300,2.086000,2.067500,2.076400,2.076400,0
2008-07-28,2.081800,2.087700,2.069700,2.083400,2.083400,0
2008-07-29,2.083100,2.086200,2.075800,2.079300,2.079300,0
2008-07-30,2.079200,2.101700,2.077700,2.098600,2.098600,0
2008-07-31,2.098400,2.108100,2.092100,2.107700,2.107700,0
2008-08-01,2.109000,2.126200,2.107400,2.117700,2.117700,0
2008-08-04,2.122000,2.123800,2.105500,2.112000,2.112000,0
2008-08-05,2.111700,2.139200,2.110900,2.132500,2.132500,0
2008-08-06,2.132200,2.147900,2.125500,2.137100,2.137100,0
2008-08-07,2.136600,2.147200,2.134000,2.144700,2.144700,0
2008-08-08,2.144700,2.163500,2.143800,2.152400,2.152400,0
2008-08-11,2.162700,2.167000,2.148900,2.163000,2.163000,0
2008-08-12,2.161700,2.183000,2.160700,2.179700,2.179700,0
2008-08-13,2.181200,2.204500,2.133200,2.146000,2.146000,0
2008-08-14,2.147000,2.155800,2.129800,2.154500,2.154500,0
2008-08-15,2.153900,2.162200,2.145200,2.149300,2.149300,0
2008-08-18,2.151000,2.151600,2.133200,2.147100,2.147100,0
2008-08-19,2.146600,2.157100,2.135900,2.137700,2.137700,0
2008-08-20,2.138500,2.142400,2.129100,2.134500,2.134500,0
2008-08-21,2.134700,2.153700,2.130800,2.135700,2.135700,0
2008-08-22,2.135100,2.142800,2.124200,2.135800,2.135800,0
2008-08-25,2.131100,2.156200,2.125600,2.150000,2.150000,0
2008-08-26,2.153200,2.157500,2.144500,2.149300,2.149300,0
2008-08-27,2.149700,2.151400,2.135200,2.138000,2.138000,0
2008-08-28,2.138000,2.138800,2.113500,2.118200,2.118200,0
2008-08-29,2.118400,2.128300,2.112900,2.117300,2.117300,0
2008-09-01,2.113200,2.123800,2.106700,2.109500,2.109500,0
2008-09-02,2.109700,2.150400,2.099000,2.129600,2.129600,0
2008-09-03,2.129900,2.149100,2.119200,2.123800,2.123800,0
2008-09-04,2.124400,2.167100,2.122400,2.152600,2.152600,0
2008-09-05,2.151200,2.189100,2.140400,2.178600,2.178600,0
2008-09-08,2.153600,2.163200,2.135300,2.157100,2.157100,0
2008-09-09,2.156100,2.201600,2.153100,2.188600,2.188600,0
2008-09-10,2.188600,2.199800,2.167000,2.195800,2.195800,0
2008-09-11,2.194900,2.212800,2.172600,2.189100,2.189100,0
2008-09-12,2.188800,2.197700,2.163000,2.164900,2.164900,0
2008-09-15,2.194100,2.256700,2.187500,2.253700,2.253700,0
2008-09-16,2.251800,2.283000,2.221500,2.241700,2.241700,0
2008-09-17,2.241200,2.313100,2.216200,2.296700,2.296700,0
2008-09-18,2.296600,2.306100,2.252500,2.262600,2.262600,0
2008-09-19,2.262300,2.263300,2.188900,2.190800,2.190800,0
2008-09-22,2.207700,2.214300,2.180600,2.197100,2.197100,0
2008-09-23,2.196700,2.231600,2.192800,2.209300,2.209300,0
2008-09-24,2.210400,2.229000,2.203300,2.217600,2.217600,0
2008-09-25,2.217400,2.222300,2.193400,2.198900,2.198900,0
2008-09-26,2.198500,2.232600,2.197700,2.223400,2.223400,0
2008-09-29,2.207800,2.265600,2.197000,2.256300,2.256300,0
2008-09-30,2.255900,2.265100,2.228500,2.247700,2.247700,0
2008-10-01,2.248200,2.250100,2.222200,2.233900,2.233900,0
2008-10-02,2.233800,2.285400,2.229300,2.280600,2.280600,0
2008-10-03,2.281000,2.296200,2.264300,2.275800,2.275800,0
2008-10-06,2.292300,2.479300,2.292100,2.417000,2.417000,0
2008-10-07,2.416800,2.476900,2.387500,2.456600,2.456600,0
2008-10-08,2.458000,2.687000,2.454900,2.587400,2.587400,0
2008-10-09,2.585000,2.587700,2.436000,2.500900,2.500900,0
2008-10-10,2.500700,2.675600,2.498300,2.670600,2.670600,0
2008-10-13,2.519100,2.590600,2.473700,2.476000,2.476000,0
2008-10-14,2.475900,2.523400,2.431500,2.483400,2.483400,0
2008-10-15,2.482300,2.638600,2.482300,2.617600,2.617600,0
2008-10-16,2.617400,2.627500,2.493500,2.531900,2.531900,0
