Date,Open,High,Low,Close,Adj Close,Volume
2007-04-20,98.139999,98.610001,98.124001,98.210999,98.210999,0
2007-04-23,98.322998,98.549004,97.800003,98.040001,98.040001,0
2007-04-24,98.050003,98.730003,97.699997,98.629997,98.629997,0
2007-04-25,98.641998,98.693001,98.360001,98.370003,98.370003,0
2007-04-26,98.400002,99.050003,98.330002,98.839996,98.839996,0
2007-04-27,98.830002,99.260002,98.750000,99.125000,99.125000,0
2007-04-30,99.129997,99.250000,98.779999,98.930000,98.930000,0
2007-05-01,98.930000,99.089996,98.489998,98.665001,98.665001,0
2007-05-02,98.629997,99.040001,98.510002,98.919998,98.919998,0
2007-05-03,98.943001,99.269997,98.889999,98.970001,98.970001,0
2007-05-04,98.949997,99.294998,98.860001,99.192001,99.192001,0
2007-05-07,99.110001,99.262001,98.980003,99.083000,99.083000,0
2007-05-08,99.059998,99.110001,98.220001,98.486000,98.486000,0
2007-05-09,98.490997,98.572998,98.230003,98.550003,98.550003,0
2007-05-10,98.510002,98.889999,98.029999,98.205002,98.205002,0
2007-05-11,98.222000,98.663002,98.099998,98.580002,98.580002,0
2007-05-14,98.620003,98.809998,98.500000,98.699997,98.699997,0
2007-05-15,98.669998,99.085999,98.610001,98.870003,98.870003,0
2007-05-16,98.940002,99.160004,98.550003,98.680000,98.680000,0
2007-05-17,98.763000,99.065002,98.669998,98.790001,98.790001,0
2007-05-18,98.849998,99.040001,98.360001,98.657997,98.657997,0
2007-05-21,98.606003,98.822998,98.529999,98.739998,98.739998,0
2007-05-22,98.739998,98.931000,98.519997,98.860001,98.860001,0
2007-05-23,98.889999,99.150002,98.849998,98.949997,98.949997,0
2007-05-24,98.949997,99.070000,98.629997,98.839996,98.839996,0
2007-05-25,98.800003,99.195000,98.400002,99.073997,99.073997,0
2007-05-28,99.220001,99.230003,98.970001,99.059998,99.059998,0
2007-05-29,99.052002,99.617996,98.650002,99.209999,99.209999,0
2007-05-30,99.209999,99.362000,98.989998,99.190002,99.190002,0
2007-05-31,99.169998,99.450996,99.050003,99.360001,99.360001,0
2007-06-01,99.330002,99.459999,99.029999,99.255997,99.255997,0
2007-06-04,99.180000,99.580002,99.089996,99.519997,99.519997,0
2007-06-05,99.529999,99.769997,99.419998,99.580002,99.580002,0
2007-06-06,99.598000,99.780998,99.339996,99.447998,99.447998,0
2007-06-07,99.400002,99.690002,98.650002,98.730003,98.730003,0
2007-06-08,98.730003,98.980003,98.339996,98.566002,98.566002,0
2007-06-11,98.400002,98.442001,98.139999,98.269997,98.269997,0
2007-06-12,98.311996,98.339996,97.860001,97.912003,97.912003,0
2007-06-13,97.870003,98.613998,97.709999,98.510002,98.510002,0
2007-06-14,98.470001,98.879997,98.419998,98.629997,98.629997,0
2007-06-15,98.641998,99.502998,98.610001,99.371002,99.371002,0
2007-06-18,99.419998,99.690002,99.370003,99.580002,99.580002,0
2007-06-19,99.583000,99.709000,99.370003,99.489998,99.489998,0
2007-06-20,99.459999,99.949997,99.300003,99.675003,99.675003,0
2007-06-21,99.650002,99.820000,99.459999,99.639999,99.639999,0
2007-06-22,99.674004,100.860001,99.620003,100.809998,100.809998,0
2007-06-25,100.800003,100.852997,100.389999,100.610001,100.610001,0
2007-06-26,100.580002,100.632004,99.870003,100.099998,100.099998,0
2007-06-27,100.138000,100.250000,99.480003,100.160004,100.160004,0
2007-06-28,100.177002,100.314003,99.860001,100.010002,100.010002,0
2007-06-29,100.000000,100.910004,99.870003,100.830002,100.830002,0
2007-07-02,100.760002,101.290001,100.540001,101.040001,101.040001,0
2007-07-03,101.032997,101.190002,100.500000,100.720001,100.720001,0
2007-07-04,100.726997,100.839996,100.540001,100.730003,100.730003,0
2007-07-05,100.760002,101.120003,100.680000,100.949997,100.949997,0
2007-07-06,100.900002,101.290001,100.860001,101.209999,101.209999,0
2007-07-09,101.300003,101.550003,101.250000,101.400002,101.400002,0
2007-07-10,101.416000,101.589996,100.779999,100.959999,100.959999,0
2007-07-11,100.941002,101.580002,100.699997,101.475998,101.475998,0
2007-07-12,101.470001,101.830002,101.269997,101.690002,101.690002,0
2007-07-13,101.699997,101.830002,101.320000,101.419998,101.419998,0
2007-07-16,101.470001,101.541000,101.190002,101.230003,101.230003,0
2007-07-17,101.230003,101.769997,101.209999,101.620003,101.620003,0
2007-07-18,101.621002,101.790001,101.370003,101.510002,101.510002,0
2007-07-19,101.489998,101.730003,101.309998,101.379997,101.379997,0
2007-07-20,101.410004,101.603996,100.730003,101.010002,101.010002,0
2007-07-23,101.029999,101.110001,100.269997,100.339996,100.339996,0
2007-07-24,100.339996,100.550003,99.709999,99.910004,99.910004,0
2007-07-25,99.889999,99.980003,98.940002,99.209999,99.209999,0
2007-07-26,99.245003,99.401001,98.129997,98.410004,98.410004,0
2007-07-27,98.459999,98.959999,97.809998,98.339996,98.339996,0
2007-07-30,97.930000,99.108002,97.870003,98.980003,98.980003,0
2007-07-31,98.980003,99.152000,98.489998,98.540001,98.540001,0
2007-08-01,98.550003,98.950996,97.970001,98.830002,98.830002,0
2007-08-02,98.790001,99.070000,98.330002,98.970001,98.970001,0
2007-08-03,99.010002,99.552002,98.676003,99.271004,99.271004,0
2007-08-06,99.199997,99.939003,99.089996,99.650002,99.650002,0
2007-08-07,99.661003,99.809998,99.000000,99.237000,99.237000,0
2007-08-08,99.242996,100.239998,99.230003,100.089996,100.089996,0
2007-08-09,100.085999,100.129997,98.599998,98.790001,98.790001,0
2007-08-10,98.809998,98.959999,97.592003,98.769997,98.769997,0
2007-08-13,98.720001,98.739998,97.900002,98.070000,98.070000,0
2007-08-14,98.089996,98.134003,96.889999,96.980003,96.980003,0
2007-08-15,96.970001,97.089996,95.300003,95.410004,95.410004,0
2007-08-16,95.389999,95.541000,92.230003,93.709999,93.709999,0
2007-08-17,93.699997,95.169998,92.300003,94.754997,94.754997,0
2007-08-20,94.370003,95.660004,94.239998,95.195000,95.195000,0
2007-08-21,95.220001,95.529999,94.489998,94.580002,94.580002,0
2007-08-22,94.570000,95.830002,94.559998,95.830002,95.830002,0
2007-08-23,95.834000,96.870003,95.760002,96.084999,96.084999,0
2007-08-24,96.040001,97.147003,95.739998,96.806000,96.806000,0
2007-08-27,97.150002,97.199997,95.940002,96.080002,96.080002,0
2007-08-28,96.110001,96.589996,94.980003,95.169998,95.169998,0
2007-08-29,95.160004,96.891998,94.639999,96.580002,96.580002,0
2007-08-30,96.570000,96.570000,95.599998,96.269997,96.269997,0
2007-08-31,96.320000,96.980003,95.664001,95.944000,95.944000,0
2007-09-03,95.940002,96.180000,95.650002,95.639999,95.639999,0
2007-09-04,95.620003,96.084000,95.059998,96.010002,96.010002,0
2007-09-05,96.019997,96.180000,95.190002,95.620003,95.620003,0
2007-09-06,95.611000,96.129997,95.388000,96.089996,96.089996,0
2007-09-07,96.079002,96.209999,95.250000,95.441002,95.441002,0
2007-09-10,null,null,null,null,null,null
2007-09-11,95.709999,96.195999,95.430000,96.099998,96.099998,0
2007-09-12,96.064003,96.480003,95.879997,96.349998,96.349998,0
2007-09-13,96.360001,97.300003,96.209999,96.680000,96.680000,0
2007-09-14,96.709999,97.222000,96.489998,96.975998,96.975998,0
2007-09-17,96.830002,97.153000,96.559998,96.830002,96.830002,0
2007-09-18,96.870003,98.339996,96.570000,98.099998,98.099998,0
2007-09-19,98.134003,98.250000,97.800003,98.010002,98.010002,0
2007-09-20,98.013000,98.527000,97.519997,97.790001,97.790001,0
2007-09-21,97.800003,98.598999,97.800003,98.514000,98.514000,0
2007-09-24,98.379997,98.436996,97.750000,97.870003,97.870003,0
2007-09-25,97.890999,98.459999,97.580002,98.349998,98.349998,0
2007-09-26,98.371002,98.820000,98.209999,98.629997,98.629997,0
2007-09-27,98.650002,98.879997,98.410004,98.489998,98.489998,0
2007-09-28,98.499001,98.766998,98.110001,98.764999,98.764999,0
2007-10-01,98.750000,99.273003,98.510002,99.070000,99.070000,0
2007-10-02,99.094002,99.122002,98.300003,98.449997,98.449997,0
2007-10-03,98.449997,99.230003,98.339996,98.785004,98.785004,0
2007-10-04,98.790001,99.252998,98.589996,99.120003,99.120003,0
2007-10-05,99.096001,99.385002,98.800003,99.102997,99.102997,0
2007-10-08,99.377998,99.519997,98.809998,98.889999,98.889999,0
2007-10-09,98.889000,99.070000,98.470001,99.035004,99.035004,0
2007-10-10,99.019997,99.406998,98.849998,98.959999,98.959999,0
2007-10-11,98.930000,99.820000,98.860001,99.300003,99.300003,0
2007-10-12,99.230003,99.400002,98.919998,99.250000,99.250000,0
2007-10-15,99.220001,99.910004,99.110001,99.339996,99.339996,0
2007-10-16,99.290001,99.469002,98.406998,98.900002,98.900002,0
2007-10-17,98.870003,99.181999,98.370003,98.800003,98.800003,0
2007-10-18,98.794998,99.161003,98.629997,98.709999,98.709999,0
2007-10-19,98.718002,98.765999,97.996002,98.112999,98.112999,0
2007-10-22,97.809998,98.157997,96.510002,97.185997,97.185997,0
2007-10-23,97.172997,98.092003,97.059998,97.874001,97.874001,0
2007-10-24,97.820000,97.931999,97.009003,97.379997,97.379997,0
2007-10-25,97.389999,98.093002,97.120003,97.779999,97.779999,0
2007-10-26,97.818001,98.361000,97.739998,98.142998,98.142998,0
2007-10-29,98.206001,98.699997,98.089996,98.435997,98.435997,0
2007-10-30,98.400002,99.035004,97.989998,99.029999,99.029999,0
2007-10-31,99.010002,99.690002,98.889999,99.500000,99.500000,0
2007-11-01,99.500000,99.790001,98.750000,98.896004,98.896004,0
2007-11-02,98.870003,99.795998,98.860001,99.552002,99.552002,0
2007-11-05,99.445000,99.484001,98.839996,99.089996,99.089996,0
2007-11-06,99.089996,100.290001,99.089996,100.239998,100.239998,0
2007-11-07,100.254997,100.599998,98.949997,99.250000,99.250000,0
2007-11-08,99.275002,100.089996,99.239998,99.949997,99.949997,0
2007-11-09,99.959999,100.489998,98.500999,98.580002,98.580002,0
2007-11-12,98.430000,98.529999,96.779999,96.980003,96.980003,0
2007-11-13,97.056999,98.750000,96.970001,98.680000,98.680000,0
2007-11-14,98.629997,99.669998,98.629997,99.064003,99.064003,0
2007-11-15,99.050003,99.419998,98.180000,98.389999,98.389999,0
2007-11-16,98.360001,99.599998,97.879997,99.097000,99.097000,0
2007-11-19,99.169998,99.449997,98.260002,98.410004,98.410004,0
2007-11-20,98.400002,99.559998,98.139999,99.180000,99.180000,0
2007-11-21,99.208000,99.250000,97.889999,98.300003,98.300003,0
2007-11-22,98.288002,99.050003,98.288002,98.519997,98.519997,0
2007-11-23,98.510002,99.029999,97.730003,98.030998,98.030998,0
2007-11-26,null,null,null,null,null,null
2007-11-27,97.879997,98.820000,97.690002,98.410004,98.410004,0
2007-11-28,98.410004,99.139999,97.620003,98.952003,98.952003,0
2007-11-29,98.959999,99.136002,97.930000,98.260002,98.260002,0
2007-11-30,98.269997,98.970001,97.944000,98.490997,98.490997,0
2007-12-03,98.180000,98.260002,97.620003,97.930000,97.930000,0
2007-12-04,97.976997,98.410004,97.440002,98.301003,98.301003,0
2007-12-05,98.309998,98.790001,97.970001,98.220001,98.220001,0
2007-12-06,98.209999,98.669998,97.769997,98.690002,98.690002,0
2007-12-07,98.650002,99.044998,98.129997,98.977997,98.977997,0
2007-12-10,98.926003,99.379997,98.680000,99.040001,99.040001,0
2007-12-11,99.040001,99.260002,97.680000,98.050003,98.050003,0
2007-12-12,98.059998,99.029999,97.900002,98.720001,98.720001,0
2007-12-13,98.727997,98.860001,98.070000,98.360001,98.360001,0
2007-12-14,98.360001,98.530998,98.023003,98.257004,98.257004,0
2007-12-17,98.129997,98.370003,97.839996,98.139999,98.139999,0
2007-12-18,null,null,null,null,null,null
2007-12-19,98.370003,98.440002,97.809998,98.085999,98.085999,0
2007-12-20,98.050003,98.139999,97.510002,97.680000,97.680000,0
2007-12-21,97.680000,98.797997,97.580002,98.795998,98.795998,0
2007-12-24,98.669998,98.919998,98.550003,98.660004,98.660004,0
2007-12-25,98.660004,98.929001,98.124001,98.559998,98.559998,0
2007-12-26,98.540001,99.320000,98.389999,99.199997,99.199997,0
2007-12-27,99.239998,100.064003,99.129997,99.830002,99.830002,0
2007-12-28,99.839996,100.296997,99.160004,99.512001,99.512001,0
2007-12-31,99.739998,99.800003,98.199997,98.542999,98.542999,0
2008-01-01,98.542999,98.940002,98.290001,98.820000,98.820000,0
2008-01-02,98.809998,99.269997,97.580002,97.580002,97.580002,0
2008-01-03,97.580002,98.529999,97.349998,98.497002,98.497002,0
2008-01-04,98.518997,98.529999,97.650002,98.084999,98.084999,0
2008-01-07,98.050003,98.410004,97.480003,97.699997,97.699997,0
2008-01-08,97.688004,98.370003,97.489998,97.930000,97.930000,0
2008-01-09,97.964996,98.596001,97.860001,98.389999,98.389999,0
2008-01-10,98.410004,99.260002,98.230003,99.190002,99.190002,0
2008-01-11,99.246002,99.320000,98.589996,99.097000,99.097000,0
2008-01-14,98.970001,99.110001,98.430000,98.989998,98.989998,0
2008-01-15,99.029999,99.059998,97.550003,97.790001,97.790001,0
2008-01-16,97.779999,98.133003,97.080002,97.610001,97.610001,0
2008-01-17,97.629997,97.769997,96.629997,96.620003,96.620003,0
2008-01-18,96.647003,97.730003,96.620003,97.236000,97.236000,0
2008-01-21,97.080002,97.080002,95.110001,95.120003,95.120003,0
2008-01-22,95.080002,97.680000,95.080002,97.580002,97.580002,0
2008-01-23,97.599998,97.886002,96.389999,97.760002,97.760002,0
2008-01-24,97.734001,98.610001,97.209999,98.580002,98.580002,0
2008-01-25,98.580002,98.709999,97.091003,97.203003,97.203003,0
2008-01-28,97.500999,98.279999,96.910004,98.120003,98.120003,0
2008-01-29,98.160004,98.220001,97.480003,97.809998,97.809998,0
2008-01-30,97.849998,98.589996,97.550003,97.940002,97.940002,0
2008-01-31,97.954002,98.540001,97.790001,98.269997,98.269997,0
2008-02-01,98.331001,98.820000,97.690002,97.731003,97.731003,0
2008-02-04,97.900002,98.190002,97.790001,98.010002,98.010002,0
2008-02-05,98.010002,98.120003,96.769997,96.870003,96.870003,0
2008-02-06,96.879997,97.339996,96.690002,96.930000,96.930000,0
2008-02-07,96.900002,97.430000,96.309998,97.199997,97.199997,0
2008-02-08,97.250000,97.459999,97.010002,97.220001,97.220001,0
2008-02-11,97.489998,97.519997,96.540001,96.930000,96.930000,0
2008-02-12,96.900002,97.650002,96.849998,97.349998,97.349998,0
2008-02-13,97.379997,97.750000,97.040001,97.669998,97.669998,0
2008-02-14,97.639999,98.459999,97.540001,98.230003,98.230003,0
2008-02-15,98.209999,98.769997,98.169998,98.392998,98.392998,0
2008-02-18,98.519997,98.669998,97.919998,98.150002,98.150002,0
2008-02-19,98.120003,98.629997,97.970001,98.570000,98.570000,0
2008-02-20,98.620003,98.660004,97.949997,98.309998,98.309998,0
2008-02-21,98.320000,98.650002,97.989998,98.489998,98.489998,0
2008-02-22,98.489998,98.860001,98.269997,98.738998,98.738998,0
2008-02-25,98.830002,99.400002,98.519997,99.190002,99.190002,0
2008-02-26,99.220001,99.930000,98.820000,99.779999,99.779999,0
2008-02-27,99.779999,100.209999,99.379997,100.029999,100.029999,0
2008-02-28,100.029999,100.470001,99.629997,99.800003,99.800003,0
2008-02-29,99.849998,99.949997,99.279999,99.747002,99.747002,0
2008-03-03,99.720001,99.839996,98.779999,99.389999,99.389999,0
2008-03-04,99.410004,99.699997,99.040001,99.419998,99.419998,0
2008-03-05,99.470001,100.449997,99.410004,100.279999,100.279999,0
2008-03-06,100.290001,100.480003,100.010002,100.300003,100.300003,0
2008-03-07,100.320000,100.559998,99.800003,99.927002,99.927002,0
2008-03-10,100.190002,100.230003,99.519997,99.529999,99.529999,0
2008-03-11,99.540001,100.589996,99.540001,99.989998,99.989998,0
2008-03-12,99.980003,100.349998,99.699997,99.980003,99.980003,0
2008-03-13,100.000000,100.059998,98.910004,99.629997,99.629997,0
2008-03-14,99.660004,99.900002,98.753998,98.811996,98.811996,0
2008-03-17,99.269997,99.559998,98.059998,98.620003,98.620003,0
2008-03-18,98.610001,100.180000,98.540001,99.879997,99.879997,0
2008-03-19,99.870003,99.919998,98.849998,98.919998,98.919998,0
2008-03-20,98.919998,99.169998,97.370003,98.629997,98.629997,0
2008-03-21,98.639999,100.349998,98.349998,100.309998,100.309998,0
2008-03-24,98.379997,98.899002,97.839996,98.839996,98.839996,0
2008-03-25,98.830002,99.500000,98.519997,99.180000,99.180000,0
2008-03-26,99.206001,100.320000,99.040001,99.959999,99.959999,0
2008-03-27,99.940002,100.577003,99.500000,100.317001,100.317001,0
2008-03-28,100.279999,100.660004,99.325996,99.358002,99.358002,0
2008-03-31,99.440002,100.709999,99.410004,100.330002,100.330002,0
2008-04-01,null,null,null,null,null,null
2008-04-02,100.410004,101.599998,100.379997,101.389999,101.389999,0
2008-04-03,101.410004,101.570000,100.660004,101.150002,101.150002,0
2008-04-04,101.099998,101.650002,100.820000,100.970001,100.970001,0
2008-04-07,100.989998,101.419998,100.879997,101.099998,101.099998,0
2008-04-08,101.099998,101.510002,100.919998,101.110001,101.110001,0
2008-04-09,101.120003,101.779999,100.860001,101.559998,101.559998,0
2008-04-10,101.510002,101.559998,100.849998,101.190002,101.190002,0
2008-04-11,101.190002,101.580002,100.660004,101.070000,101.070000,0
2008-04-14,100.620003,101.279999,100.379997,101.080002,101.080002,0
2008-04-15,101.080002,101.339996,100.809998,100.980003,100.980003,0
2008-04-16,100.970001,101.910004,100.779999,101.839996,101.839996,0
2008-04-17,101.889999,102.180000,101.669998,101.830002,101.830002,0
2008-04-18,101.790001,102.070000,101.290001,101.300003,101.300003,0
2008-04-21,102.089996,102.533997,101.809998,102.410004,102.410004,0
2008-04-22,102.410004,102.721001,101.796997,102.556999,102.556999,0
2008-04-23,102.535004,102.739998,101.699997,101.829002,101.829002,0
2008-04-24,101.837997,101.889999,100.559998,100.720001,100.720001,0
2008-04-25,100.699997,101.010002,100.410004,101.000000,101.000000,0
2008-04-28,100.739998,101.330002,100.599998,100.741997,100.741997,0
2008-04-29,100.720001,100.819000,99.919998,100.199997,100.199997,0
2008-04-30,100.190002,100.765999,100.059998,100.374001,100.374001,0
2008-05-01,null,null,null,null,null,null
2008-05-02,99.599998,100.063004,99.449997,99.681000,99.681000,0
2008-05-05,99.760002,100.029999,99.430000,99.540001,99.540001,0
2008-05-06,99.569000,99.949997,99.470001,99.510002,99.510002,0
2008-05-07,99.555000,99.862000,99.089996,99.220001,99.220001,0
2008-05-08,99.217003,99.250000,98.304001,98.808998,98.808998,0
2008-05-09,98.779999,98.938004,98.529999,98.808998,98.808998,0
2008-05-12,98.650002,99.525002,98.449997,99.269997,99.269997,0
2008-05-13,99.292000,99.589996,98.830002,99.430000,99.430000,0
2008-05-14,99.485001,99.800003,99.199997,99.563004,99.563004,0
2008-05-15,99.550003,99.847000,99.019997,99.199997,99.199997,0
2008-05-16,99.160004,99.462997,98.859001,99.387001,99.387001,0
2008-05-19,99.349998,99.569000,98.910004,99.195000,99.195000,0
2008-05-20,99.209999,100.059998,98.889999,99.891998,99.891998,0
2008-05-21,99.884003,100.570000,99.480003,100.430000,100.430000,0
2008-05-22,100.467003,101.001999,100.260002,100.940002,100.940002,0
2008-05-23,100.940002,101.019997,100.550003,100.809998,100.809998,0
2008-05-26,100.800003,101.000000,100.629997,100.879997,100.879997,0
2008-05-27,100.839996,101.290001,100.699997,100.817001,100.817001,0
2008-05-28,100.790001,101.260002,100.699997,100.879997,100.879997,0
2008-05-29,100.919998,101.019997,100.370003,100.480003,100.480003,0
2008-05-30,100.480003,101.309998,100.199997,101.150002,101.150002,0
2008-06-02,101.099998,101.161003,100.269997,100.699997,100.699997,0
2008-06-03,100.739998,101.290001,100.529999,100.882004,100.882004,0
2008-06-04,100.820000,101.057999,100.540001,100.969002,100.969002,0
2008-06-05,100.961998,102.080002,100.842003,101.997002,101.997002,0
2008-06-06,101.980003,103.096001,101.900002,103.019997,103.019997,0
2008-06-09,102.860001,103.769997,102.860001,103.480003,103.480003,0
2008-06-10,103.480003,103.639999,102.849998,102.989998,102.989998,0
2008-06-11,102.978996,103.699997,102.839996,103.690002,103.690002,0
2008-06-12,103.679001,103.769997,102.900002,103.665001,103.665001,0
2008-06-13,103.629997,103.730003,102.690002,103.190002,103.190002,0
2008-06-16,103.370003,103.989998,103.169998,103.489998,103.489998,0
2008-06-17,103.500000,103.889999,103.419998,103.680000,103.680000,0
2008-06-18,103.669998,104.112000,103.389999,104.029999,104.029999,0
2008-06-19,104.059998,104.267998,102.980003,103.320000,103.320000,0
2008-06-20,103.349998,104.029999,103.279999,103.839996,103.839996,0
2008-06-23,103.570999,103.730003,102.860001,103.169998,103.169998,0
2008-06-24,103.188004,103.860001,103.150002,103.498001,103.498001,0
2008-06-25,103.459999,104.260002,103.370003,104.120003,104.120003,0
2008-06-26,104.120003,104.629997,104.019997,104.433998,104.433998,0
2008-06-27,104.419998,104.510002,103.970001,103.970001,103.970001,0
2008-06-30,104.330002,104.459999,103.444000,103.910004,103.910004,0
2008-07-01,null,null,null,null,null,null
2008-07-02,103.930000,104.556000,103.839996,104.389999,104.389999,0
2008-07-03,104.449997,105.050003,103.790001,103.949997,103.949997,0
2008-07-04,103.980003,104.300003,103.830002,104.250000,104.250000,0
2008-07-07,104.143997,104.489998,103.870003,104.379997,104.379997,0
2008-07-08,104.400002,104.406998,103.769997,103.889999,103.889999,0
2008-07-09,103.919998,104.250000,103.650002,103.845001,103.845001,0
2008-07-10,103.834000,104.199997,103.680000,104.110001,104.110001,0
2008-07-11,104.110001,104.762001,103.879997,104.570000,104.570000,0
2008-07-14,104.440002,104.644997,104.110001,104.417000,104.417000,0
2008-07-15,104.389999,104.669998,103.540001,103.751999,103.751999,0
2008-07-16,103.745003,103.820000,102.910004,103.300003,103.300003,0
2008-07-17,103.309998,104.379997,103.169998,104.120003,104.120003,0
2008-07-18,104.120003,104.760002,103.989998,104.739998,104.739998,0
2008-07-21,104.482002,104.680000,104.260002,104.616997,104.616997,0
2008-07-22,104.599998,104.755997,103.839996,104.019997,104.019997,0
2008-07-23,104.029999,104.379997,103.730003,103.970001,103.970001,0
2008-07-24,103.930000,103.980003,103.339996,103.599998,103.599998,0
2008-07-25,103.610001,104.120003,103.110001,103.860001,103.860001,0
2008-07-28,103.919998,104.180000,103.739998,103.900002,103.900002,0
2008-07-29,103.924004,104.160004,103.209999,103.293999,103.293999,0
2008-07-30,103.250000,103.388000,102.870003,103.059998,103.059998,0
2008-07-31,103.105003,103.401001,102.820000,102.919998,102.919998,0
2008-08-01,102.730003,102.777000,102.320000,102.480003,102.480003,0
2008-08-04,102.559998,103.425003,102.510002,103.160004,103.160004,0
2008-08-05,103.129997,103.156998,102.230003,102.760002,102.760002,0
2008-08-06,102.791000,103.620003,102.739998,103.370003,103.370003,0
2008-08-07,103.349998,103.761002,102.870003,102.870003,102.870003,0
2008-08-08,102.919998,102.920998,101.629997,101.860001,101.860001,0
2008-08-11,101.180000,102.150002,101.180000,101.369003,101.369003,0
2008-08-12,101.412003,101.430000,100.389999,100.446999,100.446999,0
2008-08-13,100.410004,100.989998,99.699997,100.510002,100.510002,0
2008-08-14,100.510002,100.940002,100.040001,100.086998,100.086998,0
2008-08-15,100.089996,100.959999,99.989998,100.809998,100.809998,0
2008-08-18,100.602997,100.882004,100.150002,100.352997,100.352997,0
2008-08-19,100.333000,100.610001,99.870003,100.470001,100.470001,0
2008-08-20,100.500000,100.599998,99.680000,99.879997,99.879997,0
2008-08-21,99.849998,100.050003,99.010002,99.710999,99.710999,0
2008-08-22,99.728996,100.431000,99.720001,100.330002,100.330002,0
2008-08-25,100.105003,100.223999,99.480003,99.629997,99.629997,0
2008-08-26,99.320000,99.900002,99.040001,99.612999,99.612999,0
2008-08-27,99.580002,99.959999,99.290001,99.809998,99.809998,0
2008-08-28,99.800003,100.279999,99.500000,99.629997,99.629997,0
2008-08-29,99.641998,99.680000,98.489998,98.633003,98.633003,0
2008-09-01,98.706001,98.775002,97.779999,98.017998,98.017998,0
2008-09-02,98.000000,98.415001,97.550003,98.170998,98.170998,0
2008-09-03,98.190002,98.309998,97.269997,97.870003,97.870003,0
2008-09-04,97.872002,98.349998,95.120003,96.035004,96.035004,0
2008-09-05,96.065002,96.533997,95.087997,96.412003,96.412003,0
2008-09-08,96.944000,97.641998,94.919998,95.779999,95.779999,0
2008-09-09,95.790001,95.822998,94.610001,95.279999,95.279999,0
2008-09-10,95.183998,95.440002,94.360001,94.786003,94.786003,0
2008-09-11,94.752998,94.819000,93.070000,93.980003,93.980003,0
2008-09-12,94.070000,95.675003,93.919998,95.614998,95.614998,0
2008-09-15,94.970001,95.330002,93.570000,93.753998,93.753998,0
2008-09-16,93.730003,94.580002,92.980003,94.044998,94.044998,0
2008-09-17,94.141998,95.489998,93.150002,94.552002,94.552002,0
2008-09-18,94.529999,95.969002,94.440002,95.070000,95.070000,0
2008-09-19,95.144997,97.291000,95.129997,96.843002,96.843002,0
2008-09-22,96.752998,98.550003,96.400002,98.230003,98.230003,0
2008-09-23,98.269997,98.293999,97.010002,97.416000,97.416000,0
2008-09-24,97.419998,97.860001,96.930000,97.250000,97.250000,0
2008-09-25,97.220001,98.089996,97.209000,97.699997,97.699997,0
2008-09-26,97.746002,97.807999,96.589996,97.807999,97.807999,0
2008-09-29,97.300003,97.389999,94.888000,95.070000,95.070000,0
2008-09-30,95.055000,95.745003,94.419998,94.580002,94.580002,0
2008-10-01,94.589996,95.190002,93.839996,94.120003,94.120003,0
2008-10-02,94.070000,94.153000,92.309998,92.662003,92.662003,0
2008-10-03,92.660004,93.910004,92.190002,93.488998,93.488998,0
2008-10-06,92.577003,92.889999,87.410004,88.732002,88.732002,0
2008-10-07,88.720001,90.300003,88.419998,88.970001,88.970001,0
2008-10-08,88.959000,89.370003,87.080002,88.239998,88.239998,0
2008-10-09,88.193001,90.110001,88.029999,88.150002,88.150002,0
2008-10-10,88.139999,89.580002,86.837997,88.255997,88.255997,0
2008-10-13,89.242996,90.080002,87.463997,90.040001,90.040001,0
2008-10-14,90.089996,91.211998,89.540001,89.730003,89.730003,0
2008-10-15,89.720001,89.779999,87.581001,87.962997,87.962997,0
2008-10-16,87.940002,89.589996,87.199997,89.345001,89.345001,0
2008-10-17,89.316002,89.771004,88.570000,89.458000,89.458000,0
2008-10-20,89.230003,90.314003,88.110001,88.586998,88.586998,0
2008-10-21,88.585999,88.842003,86.519997,86.989998,86.989998,0
2008-10-22,87.040001,87.194000,83.769997,83.988998,83.988998,0
2008-10-23,83.970001,84.676003,82.709999,84.093002,84.093002,0
2008-10-24,84.086998,84.290001,78.940002,80.814003,80.814003,0
2008-10-27,80.559998,81.480003,78.949997,80.539001,80.539001,0
2008-10-28,80.510002,86.279999,79.860001,85.296997,85.296997,0
2008-10-29,85.334999,86.650002,82.989998,86.096001,86.096001,0
2008-10-30,86.080002,87.959999,85.050003,86.686996,86.686996,0
2008-10-31,86.709999,86.709999,83.830002,84.566002,84.566002,0
2008-11-03,85.233002,86.670998,83.980003,84.050003,84.050003,0
2008-11-04,84.080002,86.542999,83.440002,85.739998,85.739998,0
2008-11-05,85.699997,85.779999,84.226501,84.637604,84.637604,0
2008-11-06,84.654503,84.776100,82.489998,82.580002,82.580002,0
2008-11-07,82.559998,83.870003,82.013397,83.277000,83.277000,0
2008-11-10,84.199997,84.809998,82.720001,83.059998,83.059998,0
2008-11-11,83.080002,83.440002,81.669998,81.910004,81.910004,0
2008-11-12,81.980003,82.849998,79.559998,79.830002,79.830002,0
2008-11-13,79.870003,82.748001,79.419998,82.300003,82.300003,0
2008-11-14,82.293999,82.339996,80.650002,81.080002,81.080002,0
2008-11-17,80.199997,81.519997,80.059998,80.370003,80.370003,0
2008-11-18,80.389999,81.290001,80.010002,80.480003,80.480003,0
